,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
726,5263737,-165.28,-2000.00,794.62,-54.78,-30.78,14.24,-458,-118,-970,-0.56,0.38,0.43,-0.60,95.13,-2.10,-70.05,28.38,-645.39,-2000.00,471.44,-22.13,28.64,-140.66,-458,-118,-970,-0.55,0.40,0.43,-0.59,93.53,-0.22,-72.36,28.31,male1_walking3
727,5263794,171.75,-1945.62,1207.03,-53.86,69.45,26.22,-459,-24,-934,-0.58,0.40,0.41,-0.58,91.17,-0.10,-69.70,28.42,12.02,-2000.00,1265.75,-19.28,178.11,-113.06,-459,-24,-934,-0.61,0.40,0.38,-0.56,85.98,-1.13,-67.02,28.31,male1_walking3
728,5263850,964.23,-2000.00,1156.62,-62.87,162.54,54.41,-459,-24,-934,-0.63,0.39,0.39,-0.54,83.76,-3.89,-66.85,28.41,133.67,-1542.91,1296.69,-83.40,56.41,62.25,-388,-92,-857,-0.60,0.36,0.33,-0.64,92.21,3.74,-57.94,28.31,male1_walking3
729,5263980,777.47,-1852.11,1266.54,-13.41,75.33,126.46,-388,-92,-857,-0.60,0.34,0.34,-0.64,93.47,1.49,-57.73,28.41,331.30,-1476.44,1397.46,-111.59,59.64,131.65,-388,-92,-857,-0.59,0.34,0.34,-0.65,94.82,2.42,-57.78,28.33,male1_walking3
730,5264036,949.95,-1738.89,1177.12,2.46,86.01,138.92,-470,-161,-752,-0.59,0.32,0.36,-0.65,96.54,-0.38,-57.24,28.41,320.98,-1558.90,1335.57,-133.04,23.56,217.70,-470,-161,-752,-0.55,0.33,0.36,-0.67,99.94,2.45,-58.60,28.31,male1_walking3
731,5264094,789.25,-1635.01,1007.02,5.27,83.70,116.20,-470,-161,-752,-0.57,0.31,0.38,-0.66,99.75,-0.56,-58.41,28.44,435.79,-1641.30,1119.45,-124.81,15.80,249.99,-470,-161,-752,-0.53,0.33,0.39,-0.68,102.85,2.11,-60.87,28.33,male1_walking3
732,5264150,749.45,-1748.78,759.16,19.71,84.66,90.36,-470,-161,-752,-0.55,0.32,0.40,-0.66,101.12,-1.27,-61.91,28.41,208.92,-1940.49,851.56,-73.78,-29.63,249.99,-253,-291,-556,-0.48,0.33,0.42,-0.69,108.88,3.20,-64.98,28.31,male1_walking3
733,5264207,50.84,-1886.72,715.70,57.47,-17.94,59.80,-253,-291,-556,-0.46,0.32,0.43,-0.71,111.76,3.24,-64.48,28.43,-166.56,-1887.33,822.75,-6.35,-47.63,209.66,-253,-291,-556,-0.41,0.33,0.42,-0.73,116.33,8.26,-64.85,28.33,male1_walking3
734,5264263,-944.76,-2000.00,949.83,79.57,-24.00,27.91,-253,-291,-556,-0.39,0.35,0.39,-0.76,117.15,12.98,-62.34,28.40,-778.08,-1779.11,723.57,49.45,53.12,-12.50,-409,-338,-536,-0.40,0.38,0.37,-0.75,114.57,15.83,-62.91,28.30,male1_walking3
735,5264319,1.34,-1884.95,1164.61,-12.86,14.21,4.82,-409,-338,-536,-0.42,0.35,0.38,-0.74,114.44,11.63,-62.07,28.41,-255.98,-2000.00,344.48,60.07,168.98,-107.76,-409,-338,-536,-0.45,0.38,0.40,-0.70,108.11,10.09,-66.30,28.31,male1_walking3
736,5264378,-257.75,-2000.00,-422.55,-71.14,215.89,-43.92,-409,-338,-536,-0.44,0.46,0.44,-0.63,102.04,10.88,-78.88,28.42,201.84,-1994.69,1112.49,46.54,144.97,-113.53,-463,-335,-516,-0.49,0.41,0.43,-0.64,100.49,5.43,-72.80,28.31,male1_walking3
737,5264432,1338.20,-1792.79,975.46,13.43,117.68,-59.81,-463,-335,-516,-0.54,0.34,0.46,-0.62,100.35,-4.10,-69.76,28.39,831.48,-1850.95,754.82,54.41,-41.52,-75.23,-463,-335,-516,-0.54,0.28,0.48,-0.63,105.24,-10.35,-67.51,28.28,male1_walking3
738,5264490,398.32,-2000.00,1121.03,16.72,-87.69,-63.45,-463,-335,-516,-0.53,0.23,0.49,-0.66,110.47,-12.14,-65.02,28.40,-300.48,-1899.41,983.46,22.61,-8.21,-65.49,-463,-335,-516,-0.51,0.24,0.47,-0.68,112.11,-8.08,-63.44,28.33,male1_walking3
739,5264547,733.46,-1997.25,1234.38,21.90,18.61,-67.22,-199,-325,-448,-0.52,0.20,0.48,-0.68,113.72,-12.88,-61.34,28.39,148.68,-2000.00,857.79,15.18,3.46,-39.85,-199,-325,-448,-0.50,0.20,0.48,-0.69,115.64,-11.79,-62.44,28.32,male1_walking3
740,5264603,579.04,-1996.70,1002.26,15.65,-2.43,-79.98,-199,-325,-448,-0.50,0.17,0.49,-0.69,116.69,-15.00,-62.24,28.41,-81.05,-1960.27,801.09,8.81,-31.36,-31.62,-199,-325,-448,-0.48,0.19,0.50,-0.70,118.84,-11.84,-63.75,28.33,male1_walking3
741,5264660,408.26,-1968.38,880.68,18.63,-30.53,-71.56,-249,-311,-442,-0.48,0.18,0.51,-0.70,119.73,-13.94,-63.86,28.40,-221.50,-1939.58,718.51,4.70,-35.46,-29.39,-249,-311,-442,-0.45,0.20,0.50,-0.71,121.03,-9.95,-65.44,28.33,male1_walking3
742,5264717,253.48,-1938.96,911.74,28.27,-20.47,-71.16,-249,-311,-442,-0.46,0.19,0.50,-0.71,120.97,-11.12,-64.41,28.40,-322.69,-1951.60,813.42,4.45,-6.57,-36.75,-249,-311,-442,-0.44,0.22,0.49,-0.72,121.05,-6.91,-65.09,28.31,male1_walking3
743,5264783,505.00,-1992.13,963.32,8.28,31.23,-76.71,-346,-330,-528,-0.49,0.20,0.50,-0.69,117.33,-11.81,-64.01,28.41,-77.58,-1969.24,753.11,-0.42,32.15,-47.39,-346,-330,-528,-0.48,0.23,0.49,-0.69,116.62,-9.04,-65.10,28.32,male1_walking3
744,5264840,477.72,-1977.17,1038.02,-9.88,17.81,-71.46,-346,-330,-528,-0.49,0.21,0.49,-0.68,115.71,-11.63,-64.33,28.40,-333.07,-2000.00,728.94,-0.08,4.35,-60.40,-346,-330,-528,-0.48,0.24,0.49,-0.69,115.95,-7.66,-65.72,28.30,male1_walking3
745,5264896,209.29,-2000.00,818.42,-12.13,-12.57,-63.22,-470,-325,-529,-0.48,0.24,0.50,-0.68,116.06,-8.83,-66.61,28.41,-278.38,-2000.00,594.91,2.81,-8.97,-89.75,-470,-325,-529,-0.47,0.25,0.50,-0.68,116.07,-6.84,-68.12,28.34,male1_walking3
746,5264952,315.06,-2000.00,912.41,-23.54,-45.76,-38.32,-470,-325,-529,-0.47,0.24,0.51,-0.68,117.33,-8.65,-68.09,28.40,-429.38,-2000.00,773.68,0.57,-19.73,-120.45,-470,-325,-529,-0.46,0.25,0.50,-0.69,116.87,-6.40,-68.16,28.33,male1_walking3
747,5265009,-110.66,-2000.00,966.19,-33.29,-27.73,0.18,-470,-325,-529,-0.45,0.27,0.49,-0.70,117.77,-3.91,-68.02,28.39,-610.90,-2000.00,674.68,-11.55,17.91,-151.73,-441,-214,-528,-0.46,0.30,0.49,-0.68,113.64,-2.75,-69.33,28.30,male1_walking3
748,5265067,153.56,-2000.00,956.97,-46.49,-0.90,7.70,-441,-214,-528,-0.47,0.30,0.49,-0.67,112.56,-3.22,-69.39,28.39,17.46,-2000.00,706.24,3.27,80.09,-117.23,-441,-214,-528,-0.50,0.30,0.48,-0.65,108.48,-4.94,-69.45,28.32,male1_walking3
749,5265123,756.29,-2000.00,1184.14,-54.58,110.12,49.84,-441,-214,-528,-0.52,0.30,0.47,-0.64,106.07,-6.13,-67.95,28.40,726.07,-1796.81,1257.39,-19.88,171.70,-86.65,-380,-173,-480,-0.58,0.28,0.45,-0.62,100.42,-9.91,-64.09,28.34,male1_walking3
750,5265180,1330.38,-2000.00,1010.31,-57.27,85.30,80.28,-380,-173,-480,-0.58,0.27,0.47,-0.61,101.31,-12.23,-65.22,28.40,346.62,-1522.03,1071.17,-30.49,20.48,4.17,-380,-173,-480,-0.57,0.26,0.46,-0.63,102.20,-11.18,-63.04,28.31,male1_walking3
751,5265237,853.58,-1849.43,1125.55,-22.25,22.79,111.60,-380,-173,-480,-0.56,0.25,0.46,-0.64,104.51,-10.76,-62.58,28.39,237.67,-1443.24,1329.96,-78.16,61.12,115.72,-470,-195,-125,-0.53,0.27,0.41,-0.69,107.66,-3.19,-58.99,28.29,male1_walking3
752,5265294,913.57,-1824.10,1088.75,3.69,71.63,142.47,-470,-195,-125,-0.51,0.26,0.41,-0.71,110.28,-2.52,-58.15,28.40,399.66,-1449.58,1191.16,-108.51,48.13,196.82,-470,-195,-125,-0.47,0.28,0.40,-0.73,113.59,1.44,-58.51,28.30,male1_walking3
753,5265350,836.36,-1686.65,1026.55,16.78,62.74,128.81,-470,-195,-125,-0.48,0.26,0.41,-0.73,114.76,-0.75,-57.79,28.40,324.95,-1626.04,1096.01,-119.17,25.41,249.99,-470,-195,-125,-0.43,0.28,0.42,-0.75,118.44,3.59,-60.23,28.31,male1_walking3
754,5265407,740.72,-1649.96,852.42,14.08,52.15,111.63,-348,-236,-54,-0.42,0.25,0.42,-0.76,121.40,1.89,-59.01,28.41,453.00,-1772.28,976.20,-87.20,-41.98,249.99,-348,-236,-54,-0.36,0.25,0.43,-0.78,127.59,4.61,-60.35,28.29,male1_walking3
755,5265462,452.15,-1756.47,860.53,36.33,7.58,88.46,-348,-236,-54,-0.36,0.23,0.44,-0.79,129.69,2.63,-59.58,28.42,146.73,-1919.80,740.91,-36.28,-85.08,247.41,-348,-236,-54,-0.30,0.24,0.46,-0.80,135.73,6.04,-62.10,28.31,male1_walking3
756,5265519,-441.53,-1959.59,915.22,89.58,-6.08,22.33,-470,-297,-125,-0.30,0.25,0.45,-0.81,134.86,7.35,-60.98,28.40,-792.24,-1918.70,561.71,2.22,-28.72,89.58,-470,-297,-125,-0.27,0.28,0.46,-0.80,134.92,11.84,-64.53,28.30,male1_walking3
757,5265576,-638.92,-2000.00,789.31,27.54,-5.45,11.14,-470,-297,-125,-0.28,0.30,0.46,-0.79,133.46,12.27,-65.74,28.40,-230.90,-1678.04,906.74,59.60,108.63,-109.32,-470,-297,-125,-0.34,0.29,0.45,-0.78,128.15,8.18,-64.34,28.32,male1_walking3
758,5265632,950.87,-1687.99,1489.93,-11.48,33.91,-52.16,-341,-311,-77,-0.37,0.21,0.45,-0.78,129.10,-0.17,-59.69,28.41,-787.90,-2000.00,-29.30,9.17,109.34,-21.66,-341,-311,-77,-0.34,0.28,0.46,-0.77,128.51,7.14,-65.70,28.31,male1_walking3
759,5265689,-175.60,-2000.00,-409.97,-40.94,148.57,-47.51,-341,-311,-77,-0.32,0.34,0.52,-0.72,124.94,8.48,-76.22,28.39,265.62,-2000.00,615.42,41.39,70.95,-120.54,-341,-311,-77,-0.36,0.29,0.51,-0.73,125.33,3.53,-72.23,28.32,male1_walking3
760,5265746,1137.94,-1353.09,1293.27,8.90,11.63,-42.52,-341,-311,-77,-0.39,0.20,0.49,-0.75,128.18,-5.22,-63.77,28.40,274.29,-1966.55,896.06,53.80,-62.87,-83.35,-425,-284,-125,-0.39,0.16,0.49,-0.76,130.24,-7.93,-62.10,28.32,male1_walking3
761,5265802,428.83,-2000.00,1168.40,17.83,-8.70,-71.47,-425,-284,-125,-0.40,0.14,0.49,-0.76,130.61,-9.97,-60.31,28.40,97.29,-1852.60,922.85,21.58,26.37,-62.84,-425,-284,-125,-0.40,0.15,0.48,-0.77,130.40,-8.63,-59.89,28.32,male1_walking3
762,5265858,730.10,-2000.00,1022.03,14.35,-16.11,-71.16,-425,-284,-125,-0.41,0.12,0.49,-0.76,130.97,-12.95,-59.84,28.38,49.68,-2000.00,904.17,14.41,-33.99,-41.50,-463,-304,-84,-0.38,0.13,0.49,-0.77,133.53,-10.28,-60.23,28.31,male1_walking3
763,5265915,506.29,-1958.31,1031.80,18.36,-31.77,-83.62,-463,-304,-84,-0.39,0.10,0.49,-0.77,134.44,-12.82,-59.60,28.39,-152.65,-1949.52,821.53,13.38,-46.05,-36.45,-463,-304,-84,-0.36,0.12,0.49,-0.78,136.70,-9.18,-60.89,28.30,male1_walking3
764,5265972,337.52,-1989.75,900.94,25.92,-28.83,-76.87,-463,-304,-84,-0.36,0.11,0.50,-0.78,137.25,-11.13,-61.11,28.40,-229.74,-1919.98,787.17,10.81,-22.11,-35.76,-246,-338,-84,-0.31,0.12,0.50,-0.80,141.35,-6.89,-61.75,28.30,male1_walking3
765,5266029,298.89,-1890.01,972.72,27.27,-1.98,-88.92,-246,-338,-84,-0.31,0.10,0.50,-0.80,142.84,-8.96,-60.38,28.40,-175.66,-1897.09,806.03,11.15,15.68,-43.10,-246,-338,-84,-0.29,0.12,0.50,-0.81,144.29,-5.71,-61.19,28.31,male1_walking3
766,5266085,611.82,-1974.30,1031.62,12.45,9.74,-82.26,-246,-338,-84,-0.30,0.08,0.50,-0.81,144.74,-10.15,-60.54,28.41,-32.53,-2000.00,867.80,7.82,-4.04,-52.80,-246,-338,-84,-0.29,0.09,0.51,-0.81,146.20,-8.20,-61.45,28.31,male1_walking3
767,5266141,284.55,-2000.00,908.33,3.75,-40.73,-69.17,-339,-337,-76,-0.29,0.07,0.52,-0.80,146.99,-10.19,-62.37,28.39,-533.02,-1968.81,647.09,12.23,-46.78,-78.06,-339,-337,-76,-0.26,0.10,0.52,-0.80,147.99,-6.32,-64.27,28.30,male1_walking3
768,5266198,356.51,-2000.00,938.78,-7.03,-63.09,-55.63,-339,-337,-76,-0.27,0.08,0.53,-0.80,149.33,-9.33,-64.63,28.42,-253.60,-2000.00,819.76,10.35,-33.77,-110.46,-339,-337,-76,-0.26,0.09,0.53,-0.80,149.25,-8.07,-65.00,28.31,male1_walking3
769,5266255,219.97,-2000.00,1160.28,-24.75,-33.53,-31.13,-470,-335,-108,-0.27,0.08,0.53,-0.80,148.29,-9.10,-65.04,28.41,-565.43,-2000.00,707.03,-1.28,-9.81,-136.40,-470,-335,-108,-0.27,0.11,0.54,-0.79,146.29,-6.70,-66.85,28.31,male1_walking3
770,5266311,-313.66,-2000.00,719.97,-30.46,-30.45,39.05,-470,-335,-108,-0.24,0.15,0.55,-0.79,147.06,-1.97,-69.24,28.39,-245.00,-2000.00,178.04,22.34,7.29,-149.35,-470,-335,-108,-0.26,0.16,0.58,-0.76,144.89,-3.70,-73.32,28.31,male1_walking3
771,5266368,643.13,-2000.00,1057.37,-46.54,-30.91,23.74,-456,-198,-125,-0.29,0.13,0.58,-0.75,144.21,-8.15,-73.06,28.39,158.87,-2000.00,1122.31,44.83,42.23,-101.29,-456,-198,-125,-0.32,0.12,0.56,-0.76,140.85,-10.05,-69.18,28.31,male1_walking3
772,5266426,948.30,-2000.00,907.41,-41.83,57.75,84.31,-456,-198,-125,-0.34,0.12,0.56,-0.74,138.77,-11.84,-70.13,28.42,835.57,-1532.29,995.79,28.18,33.60,-55.06,-456,-198,-125,-0.39,0.09,0.55,-0.74,136.07,-16.79,-66.08,28.33,male1_walking3
773,5266482,1056.95,-1898.32,917.18,-26.45,-24.17,102.78,-456,-198,-125,-0.38,0.08,0.55,-0.74,137.64,-17.29,-67.00,28.39,204.65,-1459.35,960.21,-15.04,-1.38,95.41,-337,-284,-125,-0.34,0.11,0.52,-0.77,139.62,-11.20,-64.12,28.33,male1_walking3
774,5266539,808.96,-1696.29,906.07,2.80,8.78,137.28,-337,-284,-125,-0.33,0.10,0.52,-0.78,141.44,-10.72,-63.56,28.40,324.04,-1390.81,1042.42,-58.24,16.38,176.31,-337,-284,-125,-0.30,0.12,0.51,-0.80,142.63,-6.28,-62.71,28.32,male1_walking3
775,5266595,919.19,-1574.04,1004.09,25.12,16.31,138.73,-337,-284,-125,-0.31,0.10,0.50,-0.80,143.21,-8.45,-61.05,28.41,307.43,-1552.12,1024.29,-82.28,-24.39,249.99,-236,-325,-71,-0.24,0.12,0.50,-0.82,149.54,-2.24,-61.83,28.31,male1_walking3
776,5266652,714.05,-1563.42,982.18,17.65,2.27,124.37,-236,-325,-71,-0.23,0.09,0.49,-0.83,151.69,-4.17,-60.16,28.42,374.57,-1797.61,915.59,-89.56,-45.52,249.99,-236,-325,-71,-0.18,0.10,0.52,-0.83,156.19,-0.64,-63.48,28.32,male1_walking3
777,5266708,557.13,-2000.00,913.27,18.99,34.03,86.05,-236,-325,-71,-0.19,0.10,0.52,-0.83,155.66,-2.01,-63.82,28.39,122.19,-1902.10,674.01,-77.79,-37.20,249.99,-280,-338,-118,-0.15,0.13,0.55,-0.81,157.58,2.97,-69.00,28.32,male1_walking3
778,5266765,-225.34,-1794.56,400.57,69.87,63.33,49.31,-280,-338,-118,-0.16,0.17,0.55,-0.80,154.08,5.44,-70.62,28.40,-799.56,-1920.29,618.71,-17.30,-91.71,141.62,-280,-338,-118,-0.11,0.20,0.55,-0.80,156.28,12.15,-71.97,28.30,male1_walking3
779,5266821,-854.98,-2000.00,566.35,23.80,-41.73,36.81,-280,-338,-118,-0.09,0.23,0.55,-0.79,155.44,15.01,-73.09,28.39,-374.33,-1593.26,822.69,53.08,54.02,-88.75,-280,-338,-118,-0.14,0.22,0.54,-0.80,152.08,11.59,-70.70,28.31,male1_walking3
780,5266878,457.82,-1623.35,1105.29,-5.00,-2.00,-10.96,-412,-338,-125,-0.20,0.16,0.54,-0.80,150.18,2.36,-68.58,28.41,-652.95,-2000.00,462.65,25.31,73.46,-27.03,-412,-338,-125,-0.21,0.21,0.54,-0.79,146.51,5.57,-71.14,28.31,male1_walking3
781,5266935,-928.53,-2000.00,-308.65,-31.93,116.47,-23.86,-412,-338,-125,-0.20,0.28,0.58,-0.74,141.02,10.59,-80.48,28.40,239.69,-1976.75,915.04,43.85,111.56,-121.24,-412,-338,-125,-0.27,0.24,0.56,-0.74,138.28,3.40,-75.43,28.29,male1_walking3
782,5266992,1154.48,-1282.84,1154.30,7.90,93.64,-52.49,-447,-320,-69,-0.35,0.16,0.53,-0.76,136.19,-7.63,-67.51,28.42,558.11,-2000.00,881.10,57.62,-30.21,-81.91,-447,-320,-69,-0.35,0.12,0.52,-0.77,137.67,-10.79,-64.59,28.32,male1_walking3
783,5267048,568.36,-2000.00,1071.84,18.82,-45.88,-72.89,-447,-320,-69,-0.35,0.09,0.52,-0.77,139.36,-13.47,-62.41,28.40,38.70,-1885.44,908.94,22.07,-8.46,-64.97,-447,-320,-69,-0.34,0.10,0.51,-0.79,140.08,-11.24,-61.52,28.29,male1_walking3
784,5267105,747.74,-2000.00,1058.41,17.85,-20.41,-75.90,-461,-323,11,-0.34,0.06,0.50,-0.79,141.53,-14.66,-59.61,28.41,29.60,-2000.00,904.66,14.41,-19.76,-33.24,-461,-323,11,-0.32,0.07,0.50,-0.80,143.61,-11.28,-59.79,28.33,male1_walking3
785,5267161,534.61,-1937.32,1015.50,21.30,-38.93,-87.39,-461,-323,11,-0.32,0.05,0.50,-0.80,144.63,-14.18,-59.02,28.37,-138.06,-1942.81,838.01,10.99,-61.64,-33.65,-461,-323,11,-0.29,0.07,0.50,-0.81,147.15,-10.64,-60.34,28.32,male1_walking3
786,5267218,341.92,-1961.85,943.05,27.94,-46.56,-73.27,-461,-323,11,-0.29,0.05,0.51,-0.81,148.16,-12.41,-60.24,28.39,-261.23,-1941.59,819.46,11.18,-31.50,-28.71,-334,-332,-3,-0.25,0.07,0.51,-0.82,150.60,-7.75,-61.11,28.33,male1_walking3
787,5267274,239.93,-1942.87,1101.56,27.07,-22.97,-91.29,-334,-332,-3,-0.26,0.05,0.50,-0.83,150.92,-9.57,-59.46,28.39,-366.46,-1899.72,791.02,10.39,-6.36,-40.99,-334,-332,-3,-0.23,0.09,0.50,-0.83,151.65,-5.25,-60.81,28.31,male1_walking3
788,5267331,448.06,-2000.00,976.14,15.96,0.69,-66.35,-334,-332,-3,-0.25,0.06,0.50,-0.82,151.46,-8.44,-60.77,28.40,-121.95,-2000.00,832.40,8.96,-2.78,-56.38,-358,-338,-91,-0.25,0.09,0.52,-0.81,149.77,-6.91,-62.87,28.32,male1_walking3
789,5267387,313.84,-2000.00,957.21,-2.69,-27.60,-69.37,-358,-338,-91,-0.27,0.07,0.53,-0.80,149.00,-9.50,-63.67,28.39,-374.33,-2000.00,667.18,13.05,-37.14,-78.79,-358,-338,-91,-0.26,0.10,0.53,-0.80,149.04,-6.74,-65.58,28.29,male1_walking3
790,5267444,314.94,-2000.00,884.77,-0.51,-68.70,-61.07,-358,-338,-91,-0.26,0.07,0.54,-0.79,149.97,-9.59,-66.00,28.40,-295.72,-2000.00,734.13,11.99,-36.37,-109.43,-422,-325,-118,-0.27,0.09,0.55,-0.79,148.57,-8.39,-67.41,28.32,male1_walking3
791,5267500,308.47,-2000.00,1035.16,-24.51,-40.04,-32.74,-422,-325,-118,-0.27,0.08,0.55,-0.78,148.23,-9.86,-67.34,28.41,-507.57,-2000.00,772.46,5.22,-29.06,-134.99,-422,-325,-118,-0.27,0.11,0.55,-0.78,146.91,-7.64,-67.90,28.30,male1_walking3
792,5267557,-390.01,-2000.00,1007.02,-33.98,-38.69,10.21,-422,-325,-118,-0.25,0.14,0.54,-0.79,147.35,-3.00,-68.08,28.42,-629.46,-2000.00,76.17,10.39,40.90,-163.57,-422,-325,-118,-0.26,0.17,0.57,-0.76,143.93,-1.78,-73.33,28.31,male1_walking3
793,5267613,258.73,-2000.00,839.17,-33.90,4.79,24.41,-253,-338,-91,-0.24,0.16,0.56,-0.78,146.54,-1.83,-71.26,28.40,107.97,-2000.00,1051.64,45.51,31.46,-117.02,-253,-338,-91,-0.26,0.13,0.54,-0.79,146.21,-4.39,-66.91,28.30,male1_walking3
794,5267670,903.38,-2000.00,1119.57,-51.01,66.88,79.90,-253,-338,-91,-0.27,0.11,0.53,-0.79,146.73,-5.98,-66.12,28.37,1030.70,-1623.96,1121.15,3.12,87.65,-56.93,-253,-338,-91,-0.31,0.07,0.52,-0.79,144.82,-12.03,-62.68,28.31,male1_walking3
795,5267727,1311.46,-2000.00,907.17,-38.26,7.29,96.57,-253,-338,-91,-0.30,0.04,0.54,-0.79,148.08,-14.53,-64.38,28.39,218.38,-1441.41,1159.00,-14.00,1.44,77.17,-253,-338,104,-0.24,0.04,0.49,-0.84,154.05,-9.38,-57.86,28.29,male1_walking3
796,5267783,781.62,-1750.06,1071.96,6.55,13.40,134.07,-253,-338,104,-0.19,0.02,0.47,-0.86,159.21,-8.56,-55.89,28.40,395.57,-1366.39,1213.87,-70.23,53.31,158.24,-253,-338,104,-0.16,0.03,0.46,-0.87,162.42,-4.86,-54.53,28.31,male1_walking3
797,5267840,981.26,-1717.71,1032.65,21.48,40.64,147.51,-253,-338,104,-0.14,0.01,0.46,-0.88,165.73,-6.54,-54.14,28.40,445.25,-1394.59,1112.30,-94.42,-5.60,237.74,-50,-195,90,-0.05,-0.01,0.45,-0.89,175.97,-3.16,-53.78,28.31,male1_walking3
798,5267897,831.24,-1490.91,1037.11,26.28,37.77,114.67,-50,-195,90,-0.02,-0.05,0.44,-0.90,-179.22,-5.94,-51.84,28.40,258.30,-1473.88,1020.94,-107.94,-16.11,249.99,-50,-195,90,0.05,-0.04,0.46,-0.89,-172.14,-1.56,-55.05,28.31,male1_walking3
799,5267953,741.27,-1525.39,801.33,15.74,47.56,94.42,-50,-195,90,0.05,-0.08,0.46,-0.88,-170.25,-4.90,-56.07,28.40,285.34,-2000.00,701.90,-82.31,-73.98,249.99,-456,-120,90,0.07,-0.09,0.56,-0.82,-167.22,-3.29,-68.73,28.31,male1_walking3
800,5268009,198.97,-1853.70,591.74,33.52,-1.81,75.54,-456,-120,90,0.07,-0.08,0.59,-0.80,-167.45,-2.58,-72.57,28.40,-419.62,-1909.06,805.24,-28.98,-97.11,206.83,-456,-120,90,0.14,-0.04,0.61,-0.78,-163.99,5.64,-74.69,28.31,male1_walking3
801,5268064,-926.94,-2000.00,582.89,49.61,-77.17,14.76,-456,-120,90,0.18,-0.02,0.61,-0.77,-162.12,10.62,-74.68,28.41,-765.01,-1684.20,670.78,44.23,15.03,-54.90,-456,-120,90,0.18,-0.00,0.60,-0.78,-163.02,12.24,-73.56,28.31,male1_walking3
802,5268122,14.71,-1743.59,1137.51,-16.79,-29.83,-0.50,-470,-120,50,0.15,-0.05,0.59,-0.79,-162.48,6.20,-72.90,28.41,-246.83,-2000.00,794.37,39.80,124.08,-87.07,-470,-120,50,0.11,-0.04,0.61,-0.79,-167.38,3.83,-74.68,28.32,male1_walking3
803,5268178,-314.70,-2000.00,108.03,-27.79,177.59,-52.32,-470,-120,50,0.06,-0.00,0.66,-0.75,-174.23,4.20,-82.54,28.41,224.73,-2000.00,799.93,34.87,162.35,-114.22,-470,-120,50,0.00,-0.01,0.63,-0.77,-178.90,-1.06,-78.54,28.31,male1_walking3
804,5268235,1557.19,-1801.09,978.03,6.25,155.31,-75.78,-293,-92,-121,-0.17,-0.06,0.65,-0.74,169.81,-17.60,-81.19,28.38,740.66,-1506.90,1207.28,59.18,-40.33,-83.23,-293,-92,-121,-0.23,-0.08,0.62,-0.75,164.99,-23.46,-76.29,28.30,male1_walking3
805,5268292,510.19,-2000.00,1138.24,22.99,-62.85,-67.67,-293,-92,-121,-0.26,-0.07,0.62,-0.74,160.67,-24.91,-75.10,28.38,-33.63,-1898.44,952.58,21.80,14.92,-64.19,-293,-92,-121,-0.28,-0.02,0.61,-0.74,155.04,-21.49,-73.74,28.33,male1_walking3
806,5268349,879.39,-2000.00,1041.38,22.07,7.44,-77.13,-361,-92,-114,-0.33,-0.02,0.60,-0.73,150.12,-25.60,-71.90,28.40,120.73,-2000.00,936.22,15.62,-31.11,-36.01,-361,-92,-114,-0.33,0.01,0.59,-0.73,148.02,-22.23,-71.50,28.31,male1_walking3
807,5268404,423.46,-1929.32,1080.38,20.67,-58.91,-87.46,-361,-92,-114,-0.35,0.01,0.58,-0.73,145.61,-23.45,-69.73,28.40,-144.29,-1919.92,832.64,8.81,-53.29,-34.10,-361,-92,-114,-0.34,0.05,0.58,-0.74,144.55,-18.92,-70.60,28.32,male1_walking3
808,5268462,329.16,-1970.34,885.01,27.07,-41.66,-77.85,-387,-118,116,-0.32,0.03,0.54,-0.78,146.17,-16.93,-63.87,28.39,-307.25,-1941.28,797.79,12.57,-33.23,-32.39,-387,-118,116,-0.29,0.07,0.52,-0.80,147.71,-10.98,-62.75,28.30,male1_walking3
809,5268519,204.35,-1928.16,990.23,33.10,-15.83,-95.16,-387,-118,116,-0.29,0.06,0.50,-0.81,147.37,-11.40,-60.31,28.39,-399.17,-1893.86,753.91,13.29,-3.07,-43.27,-387,-118,116,-0.27,0.10,0.50,-0.82,147.61,-6.13,-61.27,28.33,male1_walking3
810,5268575,439.39,-2000.00,977.66,16.82,13.55,-71.61,-387,-118,116,-0.29,0.08,0.50,-0.81,146.52,-8.98,-60.94,28.39,-73.79,-2000.00,839.23,13.60,9.66,-58.93,-463,-120,90,-0.29,0.10,0.51,-0.80,145.56,-7.61,-62.51,28.31,male1_walking3
811,5268631,392.03,-2000.00,1018.13,-0.05,-24.41,-75.76,-463,-120,90,-0.30,0.08,0.52,-0.80,145.11,-10.62,-62.82,28.37,-253.91,-2000.00,726.20,14.05,-40.42,-97.83,-463,-120,90,-0.28,0.12,0.53,-0.79,145.56,-5.85,-66.27,28.33,male1_walking3
