,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
524,4535742,503.85,-1511.90,1013.67,42.70,-53.74,81.66,-307,317,-539,0.71,-0.36,-0.38,0.47,74.45,-11.84,-61.99,28.30,269.23,-1893.19,1002.99,-63.76,-124.46,249.99,-307,317,-539,0.68,-0.39,-0.37,0.50,77.53,-6.71,-64.65,27.63,male1_walking0
525,4535798,52.06,-1940.92,866.82,78.32,-50.26,48.32,-307,317,-539,0.69,-0.39,-0.35,0.50,75.57,-4.94,-62.82,28.28,-502.20,-1953.19,564.03,-51.32,-141.45,197.93,-307,317,-539,0.64,-0.44,-0.33,0.53,77.92,2.55,-67.32,27.61,male1_walking0
526,4535855,-1328.13,-2000.00,757.63,-1.94,-56.56,9.18,-361,317,-448,0.63,-0.48,-0.28,0.54,74.44,9.50,-67.62,28.31,-855.04,-1657.84,399.35,-3.30,66.57,-24.96,-361,317,-448,0.64,-0.53,-0.24,0.51,68.24,13.23,-69.99,27.59,male1_walking0
527,4535910,-90.52,-1862.98,1048.52,-41.60,45.36,0.21,-361,317,-448,0.67,-0.51,-0.24,0.48,64.41,10.13,-68.31,28.26,-423.03,-2000.00,339.36,15.86,59.20,-31.33,-361,317,-448,0.67,-0.54,-0.23,0.45,60.45,10.10,-71.27,27.63,male1_walking0
528,4535967,25.09,-2000.00,405.88,-17.60,-13.15,-23.17,-359,319,-393,0.68,-0.54,-0.26,0.42,58.59,5.64,-73.71,28.28,415.53,-1895.87,1198.97,38.47,38.34,-104.72,-359,319,-393,0.73,-0.49,-0.27,0.38,55.92,-1.15,-68.47,27.61,male1_walking0
529,4536023,1015.26,-1740.78,1212.77,8.48,27.87,-54.37,-359,319,-393,0.77,-0.44,-0.30,0.35,54.60,-9.33,-64.70,28.30,155.33,-2000.00,999.82,37.67,-78.11,-67.07,-359,319,-393,0.77,-0.43,-0.32,0.36,57.09,-10.00,-63.83,27.60,male1_walking0
530,4536080,270.63,-1998.84,1004.58,9.70,-27.35,-69.30,-304,352,-418,0.77,-0.42,-0.32,0.36,56.89,-11.37,-63.33,28.29,-261.72,-1880.13,894.71,18.05,20.05,-47.00,-304,352,-418,0.77,-0.43,-0.30,0.37,56.12,-7.73,-63.05,27.59,male1_walking0
531,4536135,465.64,-1991.52,1043.15,17.19,-4.52,-55.44,-304,352,-418,0.78,-0.42,-0.31,0.35,55.61,-10.39,-62.26,28.26,-110.17,-2000.00,911.56,15.97,-28.57,-42.88,-304,352,-418,0.77,-0.43,-0.30,0.37,56.36,-7.98,-62.83,27.61,male1_walking0
532,4536194,484.99,-1959.90,995.97,15.59,-31.87,-62.13,-304,352,-418,0.77,-0.42,-0.32,0.36,56.46,-11.32,-62.46,28.29,-146.55,-1964.42,883.85,20.03,-40.28,-39.21,-470,358,-388,0.76,-0.43,-0.30,0.39,58.93,-7.08,-63.41,27.62,male1_walking0
533,4536258,430.42,-1974.55,1067.81,14.99,-43.80,-52.19,-470,358,-388,0.76,-0.41,-0.32,0.38,59.52,-9.93,-62.61,28.27,-161.87,-1926.33,932.92,19.10,-36.64,-36.93,-470,358,-388,0.75,-0.42,-0.31,0.40,60.39,-7.27,-62.66,27.60,male1_walking0
534,4536316,420.78,-1959.29,1108.03,24.77,-36.72,-56.52,-470,358,-388,0.76,-0.40,-0.32,0.39,60.38,-10.13,-61.38,28.29,-184.27,-1988.16,901.92,12.50,-25.29,-36.37,-456,427,-340,0.76,-0.42,-0.30,0.39,59.16,-7.73,-61.91,27.61,male1_walking0
535,4536372,422.97,-1935.85,1070.74,21.03,-22.81,-69.46,-456,427,-340,0.78,-0.40,-0.31,0.37,57.19,-11.21,-60.58,28.30,-212.59,-1963.44,912.05,12.50,-20.26,-42.03,-456,427,-340,0.77,-0.42,-0.29,0.37,56.70,-8.20,-61.33,27.62,male1_walking0
536,4536429,410.71,-2000.00,1046.63,15.66,-45.54,-61.78,-456,427,-340,0.78,-0.41,-0.31,0.36,56.17,-11.34,-60.99,28.28,-289.12,-2000.00,851.81,16.32,-47.16,-61.68,-415,379,-286,0.77,-0.42,-0.30,0.37,56.35,-8.49,-62.15,27.60,male1_walking0
537,4536485,271.97,-2000.00,945.92,7.26,-58.97,-59.81,-415,379,-286,0.77,-0.42,-0.31,0.36,56.35,-10.69,-62.54,28.28,-359.01,-1997.19,732.06,17.85,-44.62,-85.01,-415,379,-286,0.77,-0.44,-0.30,0.36,56.14,-8.19,-63.88,27.62,male1_walking0
538,4536542,295.78,-2000.00,1045.23,-7.12,-45.20,-42.41,-415,379,-286,0.77,-0.43,-0.31,0.35,55.85,-10.03,-63.49,28.26,-471.44,-2000.00,924.62,19.11,-33.13,-111.65,-442,427,-125,0.78,-0.43,-0.28,0.34,52.61,-8.64,-61.87,27.60,male1_walking0
539,4536599,-169.25,-2000.00,1025.94,-11.18,-36.74,-9.78,-442,427,-125,0.79,-0.44,-0.27,0.34,51.30,-6.97,-61.48,28.27,-714.05,-2000.00,364.87,24.31,-2.68,-148.16,-442,427,-125,0.78,-0.47,-0.25,0.32,47.99,-4.92,-64.16,27.61,male1_walking0
540,4536654,284.61,-2000.00,-54.93,-32.20,-35.32,47.31,-442,427,-125,0.75,-0.52,-0.28,0.30,48.39,-6.27,-71.99,28.26,213.50,-2000.00,641.54,97.34,-86.55,-142.46,-442,427,-125,0.78,-0.48,-0.30,0.27,46.89,-11.91,-67.91,27.61,male1_walking0
541,4536711,813.35,-2000.00,923.16,-46.83,-37.08,67.82,-361,317,-71,0.78,-0.47,-0.31,0.27,47.45,-13.73,-68.10,28.28,780.94,-1885.93,1079.35,74.69,38.39,-81.44,-361,317,-71,0.81,-0.43,-0.31,0.24,44.04,-17.46,-62.89,27.61,male1_walking0
542,4536768,1391.66,-2000.00,735.47,-41.97,-47.34,91.93,-361,317,-71,0.79,-0.44,-0.35,0.24,47.50,-19.73,-66.81,28.25,308.96,-1435.30,903.56,50.73,-72.00,36.19,-361,317,-71,0.80,-0.42,-0.33,0.28,49.02,-17.13,-63.45,27.63,male1_walking0
543,4536824,912.78,-1788.88,890.99,-1.32,-70.17,119.29,-253,379,-118,0.80,-0.41,-0.34,0.28,49.55,-18.37,-63.08,28.28,469.97,-1358.15,1073.06,-1.70,-24.80,144.65,-253,379,-118,0.81,-0.40,-0.31,0.29,48.46,-15.69,-59.60,27.61,male1_walking0
544,4536880,923.22,-1687.87,906.01,25.87,-45.14,141.69,-253,379,-118,0.81,-0.39,-0.32,0.29,49.02,-16.85,-59.04,28.27,394.65,-1377.08,972.47,-42.39,-46.42,231.80,-253,379,-118,0.81,-0.41,-0.29,0.32,50.50,-11.93,-59.05,27.63,male1_walking0
545,4536937,757.20,-1562.81,1047.61,37.57,-36.42,127.44,-463,324,-57,0.80,-0.39,-0.30,0.34,53.23,-12.26,-57.69,28.27,257.87,-1543.76,947.69,-89.21,-37.77,249.99,-463,324,-57,0.77,-0.42,-0.28,0.38,57.04,-6.45,-60.72,27.61,male1_walking0
546,4536993,551.03,-1509.89,1004.46,24.84,-3.02,96.47,-463,324,-57,0.79,-0.39,-0.28,0.38,56.48,-8.47,-57.78,28.26,333.56,-1972.60,883.06,-106.94,-79.10,249.99,-463,324,-57,0.75,-0.43,-0.29,0.41,60.69,-4.85,-62.64,27.61,male1_walking0
547,4537050,269.84,-1941.96,552.55,34.35,20.68,79.34,-463,324,-57,0.75,-0.44,-0.29,0.39,58.85,-5.43,-63.33,28.27,-172.42,-1830.81,627.38,-73.71,-101.02,223.22,-454,319,-69,0.72,-0.47,-0.28,0.43,61.93,0.11,-66.53,27.61,male1_walking0
548,4537106,-1207.82,-2000.00,800.54,18.04,-21.31,1.32,-454,319,-69,0.72,-0.48,-0.23,0.44,59.26,5.08,-64.38,28.29,-891.97,-1644.47,351.01,3.93,48.69,-5.78,-454,319,-69,0.73,-0.51,-0.18,0.42,54.05,9.42,-65.82,27.63,male1_walking0
549,4537161,-179.20,-1760.93,932.86,-33.16,-4.32,4.64,-454,319,-69,0.76,-0.50,-0.18,0.39,50.81,6.35,-63.49,28.27,61.40,-2000.00,1176.33,57.25,117.13,-111.64,-348,252,-118,0.80,-0.47,-0.17,0.34,44.73,2.22,-60.29,27.62,male1_walking0
550,4537218,409.00,-2000.00,614.87,-1.34,108.97,-57.80,-348,252,-118,0.80,-0.49,-0.20,0.29,41.62,-1.30,-63.99,28.28,269.29,-2000.00,422.79,40.33,47.07,-88.83,-348,252,-118,0.79,-0.51,-0.22,0.27,40.46,-4.17,-67.00,27.63,male1_walking0
551,4537274,1067.32,-1890.50,1088.44,13.58,-57.07,-72.46,-348,252,-118,0.80,-0.47,-0.28,0.24,41.98,-12.40,-65.64,28.27,422.85,-1504.52,1577.51,46.36,-28.21,-82.16,-299,319,-25,0.85,-0.40,-0.26,0.22,38.12,-15.59,-56.21,27.60,male1_walking0
552,4537331,710.88,-2000.00,1131.16,17.32,47.28,-76.78,-299,319,-25,0.85,-0.40,-0.27,0.20,35.94,-17.15,-56.20,28.28,-137.45,-2000.00,802.06,17.26,-0.66,-59.87,-299,319,-25,0.84,-0.44,-0.24,0.22,36.30,-12.93,-59.04,27.62,male1_walking0
553,4537386,552.37,-1933.23,1033.75,26.72,-32.07,-77.35,-299,319,-25,0.84,-0.43,-0.26,0.20,35.81,-15.76,-58.78,28.28,-54.63,-2000.00,892.03,19.79,4.83,-38.52,-299,319,-25,0.84,-0.45,-0.24,0.21,35.71,-11.89,-60.18,27.63,male1_walking0
554,4537443,508.30,-1945.80,1015.26,21.32,-20.07,-76.26,-470,352,-37,0.83,-0.45,-0.25,0.21,36.66,-13.60,-61.22,28.27,-133.42,-1941.65,901.92,16.79,-46.11,-42.11,-470,352,-37,0.82,-0.47,-0.24,0.24,38.49,-9.95,-62.80,27.64,male1_walking0
555,4537499,415.95,-1979.61,997.25,25.76,-42.24,-69.94,-470,352,-37,0.82,-0.46,-0.26,0.23,39.16,-12.21,-62.61,28.27,-253.42,-1979.80,859.86,19.49,-38.95,-41.71,-470,352,-37,0.81,-0.47,-0.24,0.26,40.35,-8.24,-63.70,27.61,male1_walking0
556,4537555,317.02,-1943.30,1045.65,32.33,-50.13,-75.00,-470,331,-23,0.82,-0.46,-0.25,0.25,40.61,-10.81,-62.27,28.30,-274.29,-1933.35,825.07,17.27,-15.92,-46.70,-470,331,-23,0.81,-0.47,-0.23,0.27,40.96,-7.15,-63.30,27.62,male1_walking0
557,4537611,489.87,-1964.78,1013.49,12.88,-7.67,-65.95,-470,331,-23,0.82,-0.46,-0.25,0.25,40.11,-10.65,-62.55,28.26,-63.78,-2000.00,888.55,13.21,-15.45,-57.11,-470,331,-23,0.81,-0.48,-0.23,0.26,40.42,-7.63,-63.86,27.60,male1_walking0
558,4537681,427.43,-2000.00,1028.38,5.98,-36.70,-65.26,-470,324,-10,0.81,-0.46,-0.26,0.24,40.34,-10.97,-63.24,28.28,-395.87,-1954.35,771.36,14.86,-43.06,-74.10,-470,324,-10,0.80,-0.48,-0.24,0.26,40.92,-7.55,-64.44,27.62,male1_walking0
559,4537737,163.88,-2000.00,932.56,1.88,-54.47,-69.20,-470,324,-10,0.81,-0.47,-0.25,0.26,41.24,-9.23,-64.39,28.29,-432.74,-2000.00,699.46,18.09,-23.25,-102.29,-470,324,-10,0.80,-0.49,-0.23,0.26,40.72,-6.55,-65.43,27.62,male1_walking0
560,4537792,160.77,-2000.00,997.80,-19.94,-25.89,-34.52,-470,-120,-13,0.76,-0.51,-0.19,0.34,45.93,3.86,-66.07,28.28,-594.42,-2000.00,773.38,19.82,-18.81,-136.49,-470,-120,-13,0.74,-0.54,-0.16,0.38,47.54,10.02,-67.44,27.64,male1_walking0
561,4537849,-408.08,-2000.00,921.75,-31.95,-39.89,36.14,-470,-120,-13,0.70,-0.56,-0.13,0.42,50.99,16.30,-68.84,28.29,-113.40,-2000.00,-119.51,37.60,27.08,-158.33,-470,-120,-13,0.69,-0.59,-0.17,0.38,48.26,12.69,-75.83,27.63,male1_walking0
562,4537905,595.76,-2000.00,681.34,-35.35,-38.58,30.85,-470,263,16,0.75,-0.54,-0.21,0.32,45.57,1.79,-70.62,28.30,711.79,-1932.80,1180.85,37.53,100.50,-92.51,-470,263,16,0.87,-0.41,-0.23,0.17,30.61,-15.13,-54.55,27.60,male1_walking0
563,4537994,1427.12,-2000.00,791.26,-51.38,1.15,104.42,-470,263,16,0.83,-0.46,-0.27,0.20,36.45,-14.84,-62.64,28.28,302.73,-1400.76,964.97,3.60,-29.61,46.85,-348,293,-13,0.83,-0.45,-0.25,0.22,37.77,-12.51,-61.23,27.60,male1_walking0
564,4538050,922.79,-1789.98,964.72,-9.19,-28.49,120.06,-348,293,-13,0.82,-0.45,-0.27,0.24,40.34,-13.10,-62.27,28.25,393.01,-1379.52,1177.06,-41.89,-5.81,139.64,-348,293,-13,0.82,-0.44,-0.25,0.26,41.35,-9.92,-60.30,27.59,male1_walking0
565,4538107,918.15,-1649.29,1039.12,15.95,7.39,141.73,-348,293,-13,0.82,-0.43,-0.26,0.27,42.60,-10.97,-59.11,28.28,336.85,-1468.87,1113.46,-110.22,-29.64,249.99,-456,263,-23,0.73,-0.51,-0.20,0.41,54.32,7.53,-65.51,27.62,male1_walking0
566,4538210,660.03,-1506.29,958.50,13.81,3.55,93.01,-456,263,-23,0.77,-0.45,-0.22,0.38,52.56,0.24,-60.67,28.27,308.90,-1946.11,843.93,-105.83,-75.37,249.99,-456,263,-23,0.74,-0.47,-0.24,0.41,56.22,1.93,-63.99,27.62,male1_walking0
567,4538266,411.13,-1960.51,612.37,19.32,21.74,99.47,-441,299,-62,0.76,-0.47,-0.25,0.38,54.04,-0.97,-64.14,28.26,126.46,-1904.91,716.19,-59.52,-80.26,230.61,-441,299,-62,0.74,-0.48,-0.25,0.40,56.66,1.58,-65.86,27.63,male1_walking0
568,4538322,-780.70,-2000.00,1049.50,42.98,-19.45,7.02,-441,299,-62,0.75,-0.47,-0.20,0.41,54.68,4.53,-61.87,28.27,-989.20,-1772.64,346.01,-4.66,14.63,37.68,-441,299,-62,0.74,-0.51,-0.16,0.41,51.82,10.49,-64.83,27.62,male1_walking0
569,4538378,-353.70,-1929.14,759.09,2.27,13.60,17.59,-441,299,-62,0.75,-0.51,-0.15,0.39,48.54,9.33,-64.04,28.28,-98.69,-2000.00,813.23,69.55,90.20,-128.09,-463,263,-71,0.79,-0.50,-0.16,0.33,42.72,4.37,-62.64,27.62,male1_walking0
570,4538435,366.33,-2000.00,368.41,-37.73,44.08,-49.84,-463,263,-71,0.78,-0.52,-0.20,0.29,41.11,-0.11,-68.18,28.28,147.95,-2000.00,728.52,45.13,97.30,-102.37,-463,263,-71,0.79,-0.52,-0.20,0.25,37.63,-2.68,-67.47,27.63,male1_walking0
571,4538491,1159.73,-1793.09,1335.14,6.61,42.25,-76.36,-463,263,-71,0.82,-0.48,-0.24,0.21,36.08,-10.49,-64.31,28.28,594.54,-1821.59,1195.19,53.35,-11.93,-77.97,-424,-118,-116,0.80,-0.47,-0.22,0.31,44.46,-3.23,-62.24,27.61,male1_walking0
572,4538547,645.69,-2000.00,1081.42,20.02,-80.42,-74.98,-424,-118,-116,0.76,-0.47,-0.24,0.38,53.30,-0.43,-63.02,28.27,-294.80,-2000.00,912.05,21.84,-25.15,-67.42,-424,-118,-116,0.72,-0.48,-0.21,0.45,59.30,7.32,-63.70,27.62,male1_walking0
573,4538603,538.51,-1952.88,1148.56,20.27,-82.41,-81.63,-424,-118,-116,0.71,-0.46,-0.25,0.48,65.35,4.67,-62.85,28.26,9.16,-2000.00,911.62,19.22,9.20,-44.91,-409,307,-125,0.75,-0.44,-0.25,0.43,59.58,-0.24,-61.06,27.65,male1_walking0
574,4538660,455.93,-1998.96,994.14,15.93,8.00,-83.24,-409,307,-125,0.78,-0.42,-0.28,0.37,55.35,-6.81,-59.95,28.28,-67.81,-1941.71,812.50,15.57,-6.35,-41.00,-409,307,-125,0.78,-0.43,-0.27,0.37,54.12,-6.18,-60.98,27.62,male1_walking0
575,4538715,505.25,-1986.08,936.89,15.26,-24.56,-71.83,-409,307,-125,0.79,-0.42,-0.30,0.34,52.75,-11.02,-61.03,28.27,-174.56,-1985.41,866.27,18.31,-34.23,-38.60,-409,307,-125,0.78,-0.43,-0.28,0.35,53.13,-8.30,-61.99,27.61,male1_walking0
576,4538772,381.53,-1948.97,1027.53,24.96,-38.19,-67.93,-463,290,-98,0.79,-0.42,-0.30,0.34,53.07,-11.16,-61.26,28.28,-205.08,-1952.88,878.11,13.12,-19.03,-41.55,-463,290,-98,0.78,-0.43,-0.28,0.35,53.46,-7.88,-62.25,27.64,male1_walking0
577,4538828,391.42,-1951.90,1055.79,18.83,-4.32,-80.58,-463,290,-98,0.79,-0.42,-0.30,0.33,52.15,-10.84,-61.20,28.29,-113.28,-1963.56,885.93,10.18,0.63,-46.78,-463,290,-98,0.78,-0.44,-0.28,0.34,52.12,-7.88,-62.30,27.63,male1_walking0
578,4538885,591.61,-2000.00,1088.13,9.19,-3.94,-73.99,-456,269,-94,0.79,-0.42,-0.30,0.32,51.38,-11.68,-61.79,28.25,-213.93,-2000.00,820.43,7.14,-16.95,-56.18,-456,269,-94,0.78,-0.45,-0.28,0.34,52.09,-8.14,-63.54,27.62,male1_walking0
579,4538941,112.43,-2000.00,826.17,1.92,-35.49,-66.52,-456,269,-94,0.77,-0.45,-0.29,0.33,52.51,-8.67,-64.77,28.28,-458.50,-1974.18,593.44,13.11,-33.13,-85.64,-456,269,-94,0.76,-0.47,-0.28,0.34,52.69,-5.66,-66.62,27.62,male1_walking0
580,4538998,285.16,-2000.00,945.80,-11.54,-44.46,-54.59,-361,263,-111,0.77,-0.46,-0.30,0.33,52.11,-9.03,-65.81,28.26,-368.04,-2000.00,843.51,13.65,-11.30,-117.57,-361,263,-111,0.77,-0.46,-0.28,0.33,50.78,-7.42,-65.44,27.60,male1_walking0
581,4539053,-95.76,-2000.00,1099.79,-26.37,-27.48,-15.70,-361,263,-111,0.77,-0.47,-0.27,0.34,50.79,-5.58,-64.81,28.28,-829.71,-2000.00,745.79,10.48,3.79,-148.96,-361,263,-111,0.77,-0.48,-0.24,0.33,48.52,-2.48,-65.34,27.60,male1_walking0
582,4539110,108.09,-2000.00,140.69,-47.04,-12.61,40.57,-361,263,-111,0.74,-0.53,-0.26,0.32,49.03,-2.16,-71.93,28.26,96.68,-2000.00,768.92,60.27,-16.15,-145.55,-348,208,-118,0.77,-0.50,-0.27,0.30,47.87,-6.59,-69.15,27.62,male1_walking0
583,4539167,579.04,-2000.00,1064.39,-48.29,20.76,55.89,-348,208,-118,0.76,-0.50,-0.27,0.31,48.48,-6.49,-69.06,28.27,590.58,-2000.00,1248.17,38.07,128.67,-100.03,-348,208,-118,0.80,-0.47,-0.26,0.28,44.33,-9.25,-64.84,27.62,male1_walking0
584,4539223,1375.85,-2000.00,924.99,-51.19,44.49,97.48,-348,208,-118,0.78,-0.48,-0.29,0.28,46.52,-10.96,-67.57,28.26,481.57,-1460.63,997.38,-5.34,1.34,31.46,-359,237,58,0.81,-0.44,-0.28,0.27,44.69,-12.71,-62.41,27.63,male1_walking0
585,4539279,987.98,-1831.54,942.44,-14.12,-18.63,119.60,-359,237,58,0.81,-0.43,-0.30,0.27,46.15,-14.12,-62.66,28.25,346.01,-1399.23,1180.54,-44.42,-2.46,135.51,-359,237,58,0.81,-0.43,-0.27,0.30,46.63,-10.60,-60.14,27.62,male1_walking0
586,4539336,918.27,-1672.85,988.22,17.48,9.13,142.54,-359,237,58,0.81,-0.41,-0.28,0.30,47.63,-11.91,-58.90,28.26,451.23,-1426.03,1080.51,-86.80,-4.68,225.08,-409,211,70,0.79,-0.43,-0.26,0.34,50.76,-6.95,-60.41,27.63,male1_walking0
587,4539391,881.96,-1606.57,958.92,21.32,10.33,127.85,-409,211,70,0.80,-0.41,-0.28,0.34,51.52,-9.50,-58.94,28.28,409.12,-1479.92,1064.58,-106.56,-34.21,249.99,-409,211,70,0.78,-0.43,-0.27,0.38,55.08,-5.51,-60.74,27.60,male1_walking0
588,4539447,642.09,-1511.60,921.08,17.63,-3.85,98.61,-409,211,70,0.79,-0.40,-0.28,0.37,55.27,-8.73,-58.41,28.28,179.14,-2000.00,817.57,-86.69,-109.09,249.99,-409,211,70,0.75,-0.44,-0.29,0.41,60.62,-4.23,-63.12,27.63,male1_walking0
589,4539503,257.69,-1926.51,584.11,28.98,-13.15,110.80,-466,181,-98,0.72,-0.45,-0.29,0.43,62.99,-1.99,-65.52,28.27,-14.10,-1766.05,750.37,-43.05,-117.72,215.24,-466,181,-98,0.69,-0.47,-0.29,0.47,67.43,2.00,-66.78,27.61,male1_walking0
590,4539560,-815.00,-2000.00,1051.94,36.38,-77.84,11.26,-466,181,-98,0.69,-0.46,-0.26,0.49,68.23,4.92,-63.48,28.28,-846.37,-1742.25,360.60,-2.67,44.74,19.50,-466,181,-98,0.68,-0.50,-0.23,0.49,65.16,9.62,-66.47,27.65,male1_walking0
591,4539616,-165.28,-1850.46,827.39,-11.45,60.52,2.91,-470,-78,-111,0.66,-0.51,-0.22,0.50,66.15,12.76,-67.68,28.28,-8.36,-1871.46,894.71,54.21,92.41,-124.89,-470,-78,-111,0.68,-0.50,-0.23,0.48,64.47,10.05,-66.78,27.62,male1_walking0
592,4539672,813.48,-2000.00,883.73,-43.50,130.85,-83.48,-470,-78,-111,0.69,-0.50,-0.27,0.45,62.65,4.69,-69.32,28.27,-160.58,-2000.00,105.47,20.26,74.64,-64.15,-470,-78,-111,0.66,-0.55,-0.26,0.45,62.47,8.29,-74.51,27.63,male1_walking0
593,4539728,408.14,-2000.00,721.19,21.06,-34.66,-76.80,-415,102,-125,0.70,-0.50,-0.31,0.41,62.06,-0.99,-72.13,28.29,454.71,-1619.87,1087.40,38.58,47.33,-99.11,-415,102,-125,0.73,-0.46,-0.31,0.39,60.41,-5.49,-67.34,27.63,male1_walking0
594,4539784,823.43,-1825.81,1355.41,6.68,23.30,-66.61,-415,102,-125,0.75,-0.42,-0.32,0.39,60.44,-9.26,-64.02,28.28,-131.96,-2000.00,937.99,32.08,-21.29,-70.11,-415,102,-125,0.74,-0.43,-0.31,0.42,62.63,-5.31,-64.19,27.63,male1_walking0
595,4539840,604.06,-1925.78,922.24,24.19,-5.05,-70.87,-415,102,-125,0.74,-0.42,-0.33,0.41,63.73,-8.36,-64.22,28.28,163.15,-2000.00,964.23,25.57,-3.09,-49.67,-405,98,-125,0.73,-0.42,-0.32,0.43,65.35,-6.31,-64.13,27.61,male1_walking0
596,4539896,522.34,-2000.00,1079.83,15.55,-44.53,-73.77,-405,98,-125,0.73,-0.40,-0.34,0.43,67.08,-8.86,-63.64,28.28,-55.05,-1964.60,912.41,11.66,-24.31,-40.13,-405,98,-125,0.71,-0.41,-0.33,0.46,68.92,-5.64,-64.21,27.62,male1_walking0
597,4539953,528.32,-1966.80,916.81,15.14,-24.11,-77.67,-405,98,-125,0.72,-0.40,-0.36,0.45,69.74,-9.34,-64.35,28.28,-178.53,-1966.19,839.29,12.52,-50.49,-32.36,-405,112,-125,0.70,-0.41,-0.35,0.47,71.85,-5.64,-65.16,27.63,male1_walking0
598,4540008,288.15,-1946.11,1017.21,25.41,-50.81,-70.78,-405,112,-125,0.71,-0.39,-0.36,0.47,72.48,-8.12,-63.91,28.26,-221.01,-1918.27,888.92,9.61,-10.95,-31.46,-405,112,-125,0.69,-0.41,-0.34,0.49,73.01,-4.55,-64.14,27.60,male1_walking0
599,4540065,395.57,-1966.00,1031.98,26.14,5.17,-82.74,-405,112,-125,0.71,-0.39,-0.35,0.47,71.77,-8.18,-62.76,28.30,-262.15,-1941.59,877.56,7.10,-2.61,-37.92,-470,-92,-17,0.67,-0.42,-0.31,0.53,75.30,1.54,-62.32,27.63,male1_walking0
600,4540121,444.89,-2000.00,1015.99,12.74,-2.58,-72.39,-470,-92,-17,0.67,-0.41,-0.32,0.53,76.76,0.38,-62.05,28.26,-320.07,-2000.00,727.42,10.92,-43.41,-66.58,-470,-92,-17,0.61,-0.45,-0.30,0.58,81.37,8.40,-64.85,27.63,male1_walking0
601,4540203,181.95,-2000.00,893.74,5.20,-71.04,-61.65,-470,-92,-17,0.62,-0.42,-0.33,0.57,83.43,4.07,-64.96,28.30,-392.94,-1987.61,705.69,13.29,-40.25,-90.38,-415,88,3,0.64,-0.41,-0.35,0.55,81.49,-0.07,-64.97,27.64,male1_walking0
602,4540259,271.67,-2000.00,1071.29,-19.35,-38.78,-41.73,-415,88,3,0.66,-0.38,-0.37,0.53,80.83,-5.48,-64.03,28.27,-357.30,-2000.00,894.78,11.60,-23.99,-122.60,-415,88,3,0.67,-0.38,-0.37,0.52,79.65,-5.52,-63.96,27.64,male1_walking0
603,4540315,-125.06,-2000.00,1129.09,-17.36,-43.09,-16.51,-415,88,3,0.67,-0.38,-0.36,0.53,80.15,-4.62,-63.40,28.29,-838.26,-2000.00,432.25,10.84,12.74,-149.70,-400,45,-15,0.65,-0.42,-0.35,0.52,78.48,-0.58,-66.73,27.63,male1_walking0
604,4540371,165.95,-2000.00,257.14,-46.20,5.74,39.97,-400,45,-15,0.63,-0.45,-0.38,0.51,78.75,-0.91,-72.16,28.28,50.48,-2000.00,780.09,77.82,-21.98,-145.55,-400,45,-15,0.66,-0.42,-0.38,0.49,77.75,-5.54,-68.91,27.62,male1_walking0
605,4540427,714.84,-2000.00,988.59,-39.20,52.54,66.60,-400,45,-15,0.66,-0.41,-0.38,0.49,77.28,-5.80,-68.65,28.25,982.54,-1939.39,1287.54,60.62,97.59,-96.67,-415,-3,-98,0.70,-0.37,-0.37,0.48,75.25,-9.18,-63.48,27.63,male1_walking0
606,4540483,1437.50,-2000.00,823.61,-34.61,6.23,105.41,-415,-3,-98,0.67,-0.37,-0.40,0.50,79.61,-9.36,-65.67,28.28,377.14,-1424.13,952.64,11.37,23.64,49.60,-415,-3,-98,0.66,-0.37,-0.37,0.54,81.60,-5.75,-62.77,27.63,male1_walking0
607,4540539,953.19,-1814.09,804.87,5.29,-12.21,129.85,-415,-3,-98,0.64,-0.36,-0.39,0.56,85.66,-5.87,-63.68,28.26,505.00,-1340.09,1073.36,-18.14,8.52,143.12,-415,-3,-98,0.63,-0.35,-0.37,0.59,88.18,-3.60,-61.09,27.62,male1_walking0
608,4540595,1016.11,-1718.81,809.81,36.53,-26.54,143.55,-432,-58,-125,0.61,-0.32,-0.39,0.61,93.45,-4.96,-60.91,28.28,465.45,-1377.32,941.16,-29.37,-50.77,237.72,-432,-58,-125,0.57,-0.32,-0.39,0.65,98.89,-1.48,-60.33,27.63,male1_walking0
609,4540651,800.60,-1601.56,904.54,47.66,-47.07,138.72,-432,-58,-125,0.56,-0.28,-0.41,0.66,102.53,-4.53,-59.07,28.30,323.43,-1560.24,951.42,-51.68,-57.00,249.99,-432,-58,-125,0.52,-0.29,-0.41,0.69,107.38,-0.78,-60.51,27.60,male1_walking0
610,4540708,546.02,-1571.84,936.40,32.91,-54.93,102.51,-253,98,-125,0.58,-0.25,-0.42,0.65,101.93,-9.27,-58.68,28.27,276.67,-1835.69,826.05,-66.33,-109.31,249.99,-253,98,-125,0.56,-0.28,-0.45,0.64,103.06,-8.27,-62.96,27.62,male1_walking0
