,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
689,2058699,477.48,-751.04,-810.91,16.55,3.34,-76.48,-300,105,-108,0.14,0.55,-0.76,0.32,-115.79,-33.91,-155.82,30.17,827.27,-13.06,-848.88,-16.85,-18.34,21.97,-300,105,-108,0.18,0.57,-0.74,0.31,-111.38,-38.23,-160.73,28.30,male2_chair_situp
690,2058757,584.05,-793.27,-820.74,16.02,14.47,-76.67,-300,105,-108,0.15,0.57,-0.72,0.36,-112.47,-38.61,-153.09,30.15,771.67,-47.36,-894.10,-11.48,-23.97,24.89,-300,105,-108,0.17,0.59,-0.72,0.33,-108.28,-39.62,-159.19,28.31,male2_chair_situp
691,2058813,636.78,-804.44,-807.07,10.91,0.10,-72.52,-292,127,-123,0.14,0.59,-0.70,0.37,-109.96,-39.24,-152.23,30.17,741.64,-0.31,-849.61,-10.46,-30.28,25.78,-292,127,-123,0.16,0.61,-0.70,0.34,-105.60,-39.85,-159.07,28.31,male2_chair_situp
692,2058870,679.44,-797.42,-760.31,14.54,-6.88,-68.15,-292,127,-123,0.13,0.60,-0.69,0.38,-107.74,-39.51,-152.11,30.17,629.52,-77.51,-823.91,-15.97,-33.39,28.72,-292,127,-123,0.15,0.62,-0.69,0.34,-104.20,-38.40,-158.30,28.33,male2_chair_situp
693,2058926,698.36,-803.65,-714.48,21.62,0.11,-53.40,-292,127,-123,0.12,0.61,-0.68,0.38,-107.10,-38.84,-150.39,30.16,531.49,-0.24,-1016.17,-20.22,-20.39,24.47,-290,112,-121,0.13,0.63,-0.70,0.32,-102.52,-35.39,-159.52,28.32,male2_chair_situp
694,2058984,749.33,-816.47,-977.36,28.39,8.37,-65.10,-290,112,-121,0.10,0.63,-0.69,0.35,-103.45,-35.93,-153.85,30.16,575.01,-0.24,-1110.29,-10.13,-18.91,19.60,-290,112,-121,0.12,0.64,-0.69,0.30,-99.73,-33.66,-161.01,28.32,male2_chair_situp
695,2059040,750.37,-844.42,-800.42,42.27,-26.85,-63.05,-290,112,-121,0.08,0.64,-0.68,0.36,-101.41,-34.70,-153.03,30.17,503.30,-50.84,-1032.90,-8.06,-3.91,17.75,-354,-27,-125,0.10,0.63,-0.72,0.28,-101.92,-29.95,-161.32,28.34,male2_chair_situp
696,2059097,833.19,-877.87,-781.56,22.55,-1.08,-44.86,-354,-27,-125,0.08,0.61,-0.72,0.33,-106.95,-30.89,-154.37,30.14,506.47,-50.23,-1079.04,-6.44,-11.83,7.76,-354,-27,-125,0.10,0.60,-0.74,0.27,-106.19,-27.81,-161.66,28.31,male2_chair_situp
697,2059153,808.96,-914.55,-765.01,3.75,-2.88,-25.95,-354,-27,-125,0.08,0.58,-0.74,0.32,-110.89,-29.56,-153.99,30.15,436.10,-66.10,-1032.59,-2.27,-11.28,0.29,-327,98,144,0.08,0.65,-0.70,0.28,-98.92,-28.85,-160.43,28.33,male2_chair_situp
698,2059209,774.60,-852.60,-748.17,7.55,-7.44,-20.74,-327,98,144,0.05,0.67,-0.65,0.35,-95.60,-31.89,-153.02,30.16,500.12,-97.41,-1068.79,1.25,0.53,-4.98,-327,98,144,0.06,0.71,-0.62,0.31,-87.87,-31.09,-159.15,28.33,male2_chair_situp
699,2059265,930.79,-885.68,-727.84,2.14,1.45,-6.84,-327,98,144,0.03,0.71,-0.59,0.37,-88.35,-34.73,-151.50,30.14,632.69,-49.93,-1048.10,4.32,-7.69,-8.40,-327,98,144,0.06,0.74,-0.57,0.34,-81.93,-34.50,-158.53,28.33,male2_chair_situp
700,2059321,1000.12,-857.30,-688.84,2.66,-13.64,-4.11,-334,102,121,0.03,0.73,-0.56,0.39,-85.06,-37.50,-150.72,30.15,602.60,-47.49,-1011.54,3.90,-6.04,-5.37,-334,102,121,0.06,0.75,-0.55,0.35,-79.97,-36.38,-157.92,28.32,male2_chair_situp
701,2059377,967.29,-890.99,-651.37,1.91,5.49,-2.49,-334,102,121,0.03,0.73,-0.55,0.41,-84.78,-38.88,-149.32,30.13,673.40,-47.49,-1052.00,1.90,5.89,-2.04,-334,102,121,0.06,0.75,-0.55,0.37,-79.87,-38.08,-156.93,28.31,male2_chair_situp
702,2059432,1022.09,-871.22,-709.29,2.58,3.52,-2.21,-344,105,128,0.04,0.73,-0.54,0.41,-84.58,-40.18,-149.01,30.16,631.96,-44.80,-1044.31,4.50,-5.54,-0.98,-344,105,128,0.06,0.75,-0.54,0.37,-79.54,-38.47,-156.67,28.30,male2_chair_situp
703,2059488,955.32,-868.65,-662.54,3.07,-11.81,2.85,-344,105,128,0.03,0.73,-0.54,0.41,-84.43,-39.62,-148.68,30.15,563.23,-66.83,-1034.91,4.76,-4.61,0.56,-344,105,128,0.05,0.75,-0.54,0.36,-79.44,-37.22,-156.49,28.30,male2_chair_situp
704,2059544,916.93,-876.34,-700.87,0.92,-2.84,8.19,-344,105,128,0.02,0.73,-0.55,0.40,-84.26,-38.26,-148.72,30.14,556.09,-69.27,-1039.18,4.50,-3.54,-0.79,-337,-37,148,0.06,0.73,-0.58,0.35,-83.63,-36.10,-156.78,28.34,male2_chair_situp
705,2059599,884.64,-882.81,-710.94,-2.88,-0.02,18.28,-337,-37,148,0.04,0.70,-0.60,0.39,-91.79,-36.99,-148.98,30.13,569.46,-69.82,-1040.89,5.74,-1.75,-1.91,-337,-37,148,0.07,0.71,-0.61,0.35,-89.34,-35.44,-156.23,28.32,male2_chair_situp
706,2059656,893.19,-891.11,-703.49,-7.79,1.04,28.27,-337,-37,148,0.05,0.67,-0.63,0.39,-96.38,-36.44,-148.30,30.13,591.19,-65.80,-1073.73,7.84,-2.55,-6.22,-351,-34,131,0.08,0.69,-0.63,0.34,-92.70,-34.91,-156.47,28.32,male2_chair_situp
707,2059713,836.49,-857.24,-780.64,-15.68,-4.49,47.14,-351,-34,131,0.06,0.66,-0.65,0.38,-98.66,-34.82,-149.77,30.14,448.91,-52.12,-1087.04,13.80,-1.67,-14.76,-351,-34,131,0.07,0.68,-0.65,0.32,-94.25,-32.26,-157.49,28.31,male2_chair_situp
708,2059768,638.55,-809.69,-810.00,-23.11,6.46,75.42,-351,-34,131,0.04,0.65,-0.67,0.35,-100.49,-30.84,-150.47,30.13,510.01,-81.30,-993.59,13.15,14.92,-28.90,-341,-65,-125,0.07,0.64,-0.71,0.29,-101.42,-27.84,-159.16,28.34,male2_chair_situp
709,2059825,809.02,-731.75,-848.27,-26.09,26.66,69.87,-341,-65,-125,0.07,0.59,-0.75,0.31,-109.82,-27.94,-154.76,30.14,554.02,105.22,-914.55,15.77,27.92,-36.84,-341,-65,-125,0.12,0.59,-0.76,0.26,-108.05,-29.02,-163.55,28.32,male2_chair_situp
710,2059881,777.65,-797.91,-814.27,-23.74,8.99,78.92,-341,-65,-125,0.11,0.54,-0.78,0.30,-116.73,-29.29,-156.06,30.14,1013.79,-69.34,-1116.94,28.99,12.15,-28.00,-341,-65,-125,0.15,0.55,-0.77,0.28,-114.93,-32.92,-161.04,28.32,male2_chair_situp
711,2059938,660.10,-787.54,-755.55,-24.94,-30.14,65.60,-297,102,-125,0.13,0.53,-0.76,0.34,-119.27,-34.01,-151.70,30.15,845.76,59.51,-763.49,14.42,31.24,-14.57,-297,102,-125,0.19,0.56,-0.74,0.34,-113.88,-40.76,-158.02,28.34,male2_chair_situp
712,2059995,498.11,-869.38,-755.86,-8.39,-26.29,60.50,-297,102,-125,0.13,0.53,-0.75,0.37,-120.13,-36.05,-148.67,30.15,687.19,-75.87,-797.49,10.82,15.49,-15.12,-297,102,-125,0.17,0.55,-0.74,0.35,-115.12,-39.58,-154.91,28.31,male2_chair_situp
713,2060050,665.59,-755.62,-646.91,0.56,-1.90,53.67,-307,102,-108,0.14,0.53,-0.74,0.40,-120.93,-38.78,-145.52,30.15,960.94,-207.15,-891.11,9.36,20.54,-3.30,-307,102,-108,0.17,0.55,-0.72,0.39,-117.53,-42.41,-149.75,28.31,male2_chair_situp
714,2060107,442.14,-728.39,-852.60,0.27,8.53,37.89,-307,102,-108,0.12,0.53,-0.74,0.39,-120.74,-36.53,-145.16,30.15,787.35,117.55,-870.73,0.05,21.07,-0.39,-307,102,-108,0.17,0.56,-0.73,0.36,-114.51,-40.69,-154.44,28.30,male2_chair_situp
715,2060164,443.18,-782.71,-893.68,-6.29,-4.36,35.46,-307,102,-108,0.12,0.54,-0.74,0.37,-117.98,-35.68,-148.57,30.13,647.40,2.14,-932.07,11.92,-1.59,-8.91,-293,-92,-111,0.16,0.54,-0.77,0.30,-116.62,-34.64,-158.93,28.35,male2_chair_situp
716,2060221,465.33,-591.55,-863.89,-12.37,-1.04,40.55,-293,-92,-111,0.13,0.50,-0.80,0.30,-122.43,-30.26,-155.84,30.15,790.53,-66.16,-846.50,17.43,1.83,-7.21,-293,-92,-111,0.17,0.50,-0.80,0.28,-121.39,-33.40,-160.64,28.31,male2_chair_situp
717,2060275,329.90,-586.91,-833.44,-19.75,4.44,46.42,-293,-92,-111,0.12,0.47,-0.83,0.28,-126.78,-28.15,-156.26,30.13,691.28,34.12,-815.37,16.27,7.82,-11.27,-293,-102,-125,0.17,0.48,-0.82,0.25,-124.51,-31.81,-162.77,28.31,male2_chair_situp
718,2060333,347.05,-677.49,-872.74,-26.09,10.69,58.22,-293,-102,-125,0.13,0.44,-0.84,0.27,-130.14,-27.60,-157.14,30.15,831.67,13.43,-887.57,26.25,-1.91,-18.35,-293,-102,-125,0.18,0.46,-0.83,0.25,-127.04,-32.29,-162.53,28.31,male2_chair_situp
719,2060389,310.85,-551.03,-915.77,-38.54,22.77,69.75,-293,-102,-125,0.14,0.43,-0.85,0.26,-131.84,-27.72,-158.64,30.14,938.72,3.30,-778.26,22.31,14.56,-20.03,-243,-102,-118,0.21,0.44,-0.84,0.25,-129.47,-34.79,-163.41,28.32,male2_chair_situp
720,2060448,310.06,-682.31,-922.79,-43.38,34.94,79.06,-243,-102,-118,0.16,0.40,-0.86,0.27,-136.60,-29.31,-157.39,30.17,936.28,82.15,-836.79,23.06,17.96,-19.70,-243,-102,-118,0.22,0.42,-0.85,0.25,-132.83,-35.67,-163.42,28.32,male2_chair_situp
721,2060503,239.32,-558.35,-1086.73,-53.34,42.58,94.06,-243,-102,-118,0.17,0.38,-0.88,0.24,-138.18,-29.05,-160.00,30.15,977.42,26.43,-802.73,29.01,1.36,-20.32,-243,-102,-118,0.23,0.40,-0.85,0.24,-134.31,-35.57,-164.04,28.30,male2_chair_situp
722,2060561,109.99,-474.61,-1026.49,-55.22,31.56,88.21,-192,-92,-98,0.16,0.37,-0.89,0.23,-139.18,-26.90,-161.50,30.15,1014.65,55.66,-645.69,21.06,10.44,-7.32,-192,-92,-98,0.23,0.39,-0.86,0.23,-136.29,-34.98,-164.73,28.32,male2_chair_situp
723,2060617,-48.16,-578.12,-1127.75,-35.24,19.33,61.65,-192,-92,-98,0.15,0.36,-0.89,0.22,-139.80,-25.17,-161.15,30.15,1144.35,142.40,-620.79,2.16,0.71,14.11,-192,-92,-98,0.24,0.38,-0.87,0.22,-136.51,-35.37,-165.95,28.32,male2_chair_situp
724,2060674,-7.26,-462.40,-1073.67,-1.38,1.87,17.17,-226,-65,-98,0.15,0.39,-0.88,0.23,-136.27,-26.16,-161.58,30.14,863.16,8.00,-568.30,-5.08,-14.13,13.43,-226,-65,-98,0.22,0.41,-0.85,0.24,-132.85,-34.17,-164.37,28.33,male2_chair_situp
725,2060730,98.63,-195.92,-994.87,13.06,-1.98,-4.18,-226,-65,-98,0.16,0.43,-0.86,0.21,-130.49,-27.08,-164.92,30.14,677.61,32.59,-697.94,-10.24,-5.77,12.15,-226,-65,-98,0.21,0.45,-0.85,0.21,-127.27,-32.31,-168.92,28.31,male2_chair_situp
726,2060785,99.37,-150.70,-1122.38,6.65,0.23,1.59,-224,-90,-123,0.15,0.45,-0.86,0.17,-127.04,-24.27,-170.15,30.16,736.88,-17.64,-806.58,-7.76,-7.10,10.05,-224,-90,-123,0.19,0.45,-0.86,0.17,-126.30,-28.75,-172.10,28.34,male2_chair_situp
727,2060842,167.72,-203.80,-1114.99,-4.33,6.46,6.58,-224,-90,-123,0.15,0.45,-0.87,0.16,-126.81,-23.33,-171.45,30.14,802.73,31.43,-773.38,-4.92,1.91,11.13,-224,-90,-123,0.20,0.45,-0.85,0.16,-125.65,-29.77,-173.86,28.30,male2_chair_situp
728,2060898,109.68,-336.06,-1170.65,1.68,9.94,13.85,-224,-90,-123,0.14,0.45,-0.87,0.16,-127.42,-23.20,-170.65,30.14,898.56,38.27,-800.05,-2.69,3.07,10.16,-199,-78,-125,0.21,0.45,-0.85,0.17,-126.42,-30.16,-173.21,28.34,male2_chair_situp
729,2060953,110.78,-308.72,-1209.96,5.26,-0.31,7.78,-199,-78,-125,0.15,0.44,-0.87,0.16,-127.85,-23.17,-170.86,30.14,861.08,-10.07,-772.03,4.53,-2.35,8.65,-199,-78,-125,0.20,0.44,-0.86,0.17,-127.07,-29.48,-172.31,28.31,male2_chair_situp
730,2061009,90.27,-241.52,-1111.27,-1.82,-4.71,6.01,-199,-78,-125,0.14,0.44,-0.87,0.15,-127.93,-22.27,-171.06,30.18,773.93,3.91,-738.83,4.48,-4.72,6.57,-226,-85,-125,0.20,0.45,-0.85,0.17,-126.24,-29.30,-172.87,28.33,male2_chair_situp
731,2061065,46.81,-218.51,-1052.61,0.44,-3.91,0.23,-226,-85,-125,0.14,0.45,-0.87,0.15,-126.49,-22.38,-171.54,30.16,746.46,18.25,-703.25,0.37,-4.77,3.91,-226,-85,-125,0.20,0.46,-0.85,0.16,-125.03,-28.92,-173.56,28.33,male2_chair_situp
732,2061122,67.99,-212.71,-1087.89,2.08,-0.47,0.11,-226,-85,-125,0.14,0.46,-0.87,0.15,-125.44,-21.87,-172.12,30.13,784.12,-18.07,-740.97,-1.39,-0.81,2.17,-238,-77,-106,0.20,0.47,-0.84,0.17,-123.08,-29.41,-173.54,28.33,male2_chair_situp
733,2061179,91.86,-235.90,-1104.37,1.38,4.57,0.63,-238,-77,-106,0.14,0.48,-0.85,0.16,-123.14,-23.32,-171.73,30.17,783.81,2.50,-773.68,0.63,-3.51,0.27,-238,-77,-106,0.20,0.48,-0.84,0.17,-121.37,-29.50,-173.57,28.31,male2_chair_situp
734,2061234,67.87,-222.35,-1127.20,1.24,2.84,-1.54,-238,-77,-106,0.13,0.49,-0.85,0.15,-121.57,-22.14,-172.02,30.14,785.58,3.48,-741.27,-0.51,-0.87,-1.56,-238,-77,-106,0.19,0.49,-0.83,0.17,-120.14,-28.51,-173.73,28.33,male2_chair_situp
735,2061290,127.01,-248.84,-1084.96,6.23,-3.60,-1.32,-224,-84,-123,0.13,0.49,-0.85,0.15,-121.81,-21.67,-171.87,30.17,722.66,33.87,-713.62,1.01,3.40,1.09,-224,-84,-123,0.18,0.49,-0.84,0.16,-121.11,-27.74,-174.18,28.33,male2_chair_situp
736,2061347,-61.89,-219.97,-1117.49,20.36,-17.83,-27.72,-224,-84,-123,0.11,0.49,-0.85,0.13,-121.17,-18.73,-172.64,30.12,849.43,-3.42,-730.16,-4.43,-7.04,-10.73,-224,-84,-123,0.18,0.49,-0.84,0.16,-120.14,-26.60,-174.44,28.32,male2_chair_situp
737,2061403,54.87,-315.67,-1029.11,28.81,-9.44,-49.74,-195,-92,-84,0.11,0.49,-0.85,0.15,-120.99,-19.37,-170.86,30.16,906.92,2.08,-714.78,-9.87,-0.34,-15.84,-195,-92,-84,0.18,0.49,-0.84,0.17,-120.50,-27.25,-173.18,28.33,male2_chair_situp
738,2061459,119.87,-440.25,-1064.09,40.27,-7.81,-68.79,-195,-92,-84,0.11,0.49,-0.85,0.18,-121.51,-21.19,-168.41,30.14,924.44,45.17,-774.84,-9.16,-4.07,-6.32,-195,-92,-84,0.18,0.49,-0.83,0.18,-121.12,-28.40,-171.93,28.34,male2_chair_situp
739,2061515,198.79,-593.75,-1044.68,48.29,-25.99,-85.14,-195,-92,-84,0.12,0.49,-0.84,0.20,-122.51,-22.98,-165.75,30.13,978.70,45.84,-822.88,-5.96,-18.36,4.42,-249,-89,-91,0.19,0.49,-0.82,0.20,-120.64,-30.38,-169.93,28.32,male2_chair_situp
740,2061572,268.43,-619.02,-951.97,44.65,-28.59,-100.25,-249,-89,-91,0.13,0.50,-0.82,0.23,-121.06,-26.19,-163.85,30.16,902.16,-18.92,-734.99,-13.84,-11.06,21.01,-249,-89,-91,0.19,0.50,-0.82,0.23,-120.88,-32.35,-167.22,28.31,male2_chair_situp
741,2061628,371.46,-671.02,-874.69,43.47,-26.67,-103.07,-249,-89,-91,0.13,0.50,-0.82,0.26,-122.15,-28.79,-160.35,30.16,883.00,6.10,-813.23,-12.77,-22.59,21.40,-305,-84,-96,0.19,0.50,-0.81,0.25,-120.41,-33.40,-165.20,28.33,male2_chair_situp
742,2061684,411.74,-690.43,-799.74,30.80,-17.10,-97.89,-305,-84,-96,0.14,0.50,-0.80,0.28,-121.53,-31.11,-158.71,30.16,834.59,-13.12,-788.76,-20.07,-7.37,27.34,-305,-84,-96,0.19,0.50,-0.80,0.26,-120.52,-35.00,-163.78,28.33,male2_chair_situp
743,2061741,452.58,-751.83,-821.47,26.91,7.97,-83.56,-305,-84,-96,0.15,0.50,-0.80,0.30,-122.99,-32.80,-156.47,30.15,784.55,-8.91,-875.98,-16.08,-18.13,20.33,-300,98,-118,0.20,0.53,-0.77,0.30,-117.50,-37.99,-161.65,28.35,male2_chair_situp
744,2061798,548.16,-749.63,-772.40,17.52,17.49,-81.50,-300,98,-118,0.17,0.54,-0.75,0.35,-118.18,-39.09,-153.80,30.16,802.49,6.77,-836.30,-16.40,-22.39,18.92,-300,98,-118,0.20,0.56,-0.74,0.32,-113.33,-41.29,-160.24,28.33,male2_chair_situp
745,2061854,640.44,-794.98,-767.76,15.11,10.31,-79.86,-300,98,-118,0.17,0.56,-0.73,0.37,-115.30,-41.13,-152.80,30.14,745.61,-22.71,-916.81,-15.12,-28.82,23.06,-300,98,-118,0.19,0.57,-0.73,0.33,-110.64,-40.59,-159.95,28.32,male2_chair_situp
746,2061910,625.24,-751.22,-774.11,19.97,21.66,-68.69,-304,122,-94,0.16,0.58,-0.71,0.38,-112.11,-41.51,-151.85,30.14,673.95,10.99,-884.40,-13.65,-23.65,24.67,-304,122,-94,0.18,0.60,-0.70,0.34,-106.87,-41.19,-159.20,28.32,male2_chair_situp
747,2061967,682.01,-790.16,-757.69,17.81,6.07,-55.47,-304,122,-94,0.15,0.59,-0.69,0.39,-109.31,-41.23,-151.50,30.17,650.09,-26.98,-930.66,-15.05,-18.17,22.16,-304,122,-94,0.16,0.61,-0.69,0.34,-104.60,-40.10,-158.66,28.32,male2_chair_situp
748,2062022,668.95,-806.21,-853.64,25.22,17.56,-48.28,-304,98,138,0.11,0.65,-0.64,0.39,-100.10,-40.35,-151.01,30.15,712.40,9.83,-1022.64,-14.14,-7.70,18.86,-304,98,138,0.12,0.70,-0.61,0.35,-87.95,-39.93,-161.34,28.35,male2_chair_situp
749,2062085,870.12,-855.77,-787.05,27.61,-11.22,-48.50,-304,98,138,0.08,0.71,-0.58,0.39,-87.70,-40.72,-153.45,30.14,607.30,-56.34,-1009.58,-9.36,-21.63,19.25,-304,98,138,0.09,0.74,-0.57,0.35,-81.38,-38.26,-160.24,28.31,male2_chair_situp
750,2062141,712.59,-884.70,-907.23,29.34,-28.92,-39.74,-304,-37,117,0.05,0.71,-0.59,0.37,-88.09,-35.84,-152.85,30.15,443.73,-42.30,-1066.59,-11.44,9.56,15.39,-304,-37,117,0.07,0.71,-0.62,0.32,-87.63,-33.12,-159.75,28.32,male2_chair_situp
751,2062196,685.97,-804.81,-825.01,19.33,-7.63,-34.17,-304,-37,117,0.05,0.69,-0.63,0.35,-92.21,-33.11,-153.18,30.14,530.76,-29.66,-1043.46,-6.75,13.32,3.75,-304,-37,117,0.08,0.70,-0.64,0.31,-90.60,-32.30,-160.12,28.31,male2_chair_situp
752,2062253,975.83,-988.34,-655.64,-4.05,23.11,-22.79,-304,-37,117,0.07,0.67,-0.64,0.38,-96.79,-36.25,-150.94,30.16,817.87,-55.48,-976.62,-1.22,-6.62,5.85,-334,98,128,0.10,0.71,-0.60,0.35,-88.42,-38.39,-158.35,28.32,male2_chair_situp
753,2062308,1095.70,-809.45,-665.34,6.65,-20.25,-25.69,-334,98,128,0.08,0.71,-0.58,0.41,-89.11,-41.70,-151.77,30.15,661.44,-45.59,-1064.21,-0.34,-22.72,9.23,-334,98,128,0.09,0.73,-0.57,0.36,-82.75,-39.37,-159.16,28.34,male2_chair_situp
754,2062365,856.63,-848.08,-794.56,-0.41,-28.95,-17.37,-334,98,128,0.05,0.73,-0.56,0.39,-85.28,-38.85,-152.11,30.14,429.81,-93.93,-1016.85,0.06,-5.69,5.11,-334,-27,124,0.07,0.73,-0.59,0.33,-84.78,-34.76,-158.98,28.33,male2_chair_situp
755,2062422,798.22,-863.10,-667.79,4.38,-11.41,-13.31,-334,-27,124,0.05,0.70,-0.61,0.38,-91.51,-35.67,-151.04,30.16,592.04,-100.77,-1017.70,-0.05,2.97,0.66,-334,-27,124,0.07,0.70,-0.62,0.34,-89.84,-34.62,-157.42,28.33,male2_chair_situp
756,2062477,973.51,-897.52,-682.68,2.14,-6.50,-2.84,-334,-27,124,0.06,0.67,-0.62,0.39,-95.82,-36.90,-149.47,30.12,578.31,-42.36,-1071.17,4.91,-18.65,-3.52,-334,-27,124,0.08,0.69,-0.63,0.34,-91.88,-34.81,-157.47,28.32,male2_chair_situp
757,2062533,931.21,-875.18,-700.13,-3.44,-28.18,0.87,-341,-31,144,0.06,0.67,-0.63,0.38,-96.69,-36.15,-149.89,30.14,596.68,-71.29,-996.03,3.91,-11.89,-2.04,-341,-31,144,0.08,0.69,-0.64,0.34,-92.88,-35.06,-156.73,28.31,male2_chair_situp
758,2062589,986.63,-857.18,-632.87,0.76,-3.09,-0.17,-341,-31,144,0.07,0.66,-0.63,0.40,-97.90,-37.92,-148.84,30.12,625.18,-52.55,-1032.53,0.00,3.59,0.14,-341,-31,144,0.09,0.68,-0.63,0.35,-93.57,-36.85,-156.55,28.32,male2_chair_situp
759,2062645,989.07,-868.41,-688.48,-1.17,8.03,-2.02,-354,98,128,0.07,0.68,-0.60,0.41,-94.78,-40.23,-148.69,30.16,616.46,-54.50,-1038.15,0.41,3.52,0.17,-354,98,128,0.09,0.71,-0.59,0.37,-88.01,-39.15,-156.20,28.31,male2_chair_situp
760,2062701,972.90,-868.59,-683.96,-0.06,4.46,-0.08,-354,98,128,0.06,0.70,-0.58,0.42,-91.09,-41.03,-148.63,30.15,597.47,-64.21,-1039.00,2.11,-2.94,-0.82,-354,98,128,0.08,0.73,-0.57,0.37,-84.48,-38.94,-156.90,28.31,male2_chair_situp
761,2062757,957.76,-866.70,-692.02,-0.33,-6.60,4.72,-354,98,128,0.05,0.71,-0.57,0.41,-88.46,-40.18,-149.11,30.14,616.58,-64.09,-1036.80,3.95,-9.61,-2.20,-334,102,148,0.07,0.74,-0.56,0.37,-81.52,-38.34,-157.24,28.31,male2_chair_situp
762,2062813,995.54,-868.10,-668.76,-0.89,-6.00,4.87,-334,102,148,0.04,0.73,-0.55,0.41,-85.29,-40.17,-149.54,30.15,630.55,-48.77,-1024.78,2.50,-4.49,-0.47,-334,102,148,0.07,0.75,-0.54,0.37,-79.45,-38.59,-157.37,28.34,male2_chair_situp
763,2062869,948.36,-862.43,-675.05,-1.33,4.61,6.56,-334,102,148,0.04,0.73,-0.54,0.41,-84.07,-40.08,-149.42,30.13,525.21,-56.52,-1049.01,2.62,4.62,-1.17,-331,-58,148,0.08,0.73,-0.58,0.36,-83.80,-37.49,-157.85,28.35,male2_chair_situp
764,2062925,831.67,-896.12,-737.30,-1.81,8.73,13.28,-331,-58,148,0.06,0.69,-0.60,0.39,-92.48,-37.85,-149.80,30.16,477.29,-72.39,-1055.97,5.33,-1.95,-6.92,-331,-58,148,0.08,0.70,-0.62,0.34,-90.07,-35.05,-157.38,28.34,male2_chair_situp
765,2062980,757.57,-862.79,-782.59,-10.06,-2.07,27.98,-331,-58,148,0.05,0.67,-0.64,0.38,-97.10,-34.59,-149.89,30.15,385.93,-92.47,-1085.14,10.26,-2.04,-18.59,-305,100,146,0.05,0.72,-0.61,0.33,-87.51,-32.04,-157.46,28.33,male2_chair_situp
766,2063037,710.33,-875.00,-775.88,-18.65,-6.39,57.79,-305,100,146,0.01,0.71,-0.60,0.36,-89.38,-32.04,-150.31,30.14,492.92,-38.76,-1116.33,16.02,2.47,-32.57,-305,100,146,0.04,0.75,-0.58,0.32,-81.26,-31.20,-158.42,28.31,male2_chair_situp
767,2063093,818.36,-812.44,-923.03,-58.62,9.10,101.10,-305,100,146,0.01,0.73,-0.59,0.35,-85.28,-31.48,-152.95,30.15,593.26,181.27,-966.43,24.22,-0.50,-48.32,-305,100,146,0.06,0.77,-0.56,0.31,-76.38,-32.90,-163.05,28.33,male2_chair_situp
768,2063149,794.19,-681.27,-799.01,-26.68,-18.45,88.97,-290,98,-121,0.03,0.73,-0.61,0.32,-85.77,-29.81,-156.07,30.14,1080.93,5.19,-993.23,26.72,35.26,-42.27,-290,98,-121,0.08,0.73,-0.59,0.32,-83.60,-34.45,-160.84,28.35,male2_chair_situp
769,2063205,841.49,-895.57,-699.34,-23.10,-19.41,66.94,-290,98,-121,0.03,0.69,-0.63,0.35,-92.57,-32.08,-152.12,30.12,898.68,184.45,-824.46,19.65,26.19,-32.88,-290,98,-121,0.10,0.71,-0.61,0.33,-88.20,-36.67,-160.75,28.33,male2_chair_situp
770,2063262,764.95,-836.67,-640.38,-17.22,-25.64,71.72,-307,112,-108,0.06,0.67,-0.65,0.37,-97.30,-34.24,-150.94,30.14,772.52,-168.09,-805.05,18.28,13.95,-17.30,-307,112,-108,0.09,0.68,-0.64,0.36,-94.96,-36.89,-154.97,28.32,male2_chair_situp
771,2063318,706.42,-797.18,-661.38,-6.99,5.19,81.67,-307,112,-108,0.05,0.64,-0.66,0.39,-102.44,-34.65,-146.99,30.13,977.78,-9.52,-870.79,14.99,24.51,-5.89,-307,112,-108,0.11,0.65,-0.65,0.38,-98.65,-39.28,-153.77,28.30,male2_chair_situp
772,2063375,525.88,-827.76,-915.65,-14.13,15.67,81.60,-307,112,-108,0.06,0.62,-0.68,0.38,-104.93,-33.08,-148.07,30.11,970.64,125.67,-857.36,9.44,21.74,-2.13,-293,-85,-118,0.14,0.61,-0.71,0.32,-106.30,-35.95,-158.43,28.32,male2_chair_situp
773,2063431,359.92,-775.76,-866.39,-23.61,15.74,77.90,-293,-85,-118,0.09,0.54,-0.77,0.31,-116.36,-28.34,-153.95,30.12,873.66,13.37,-849.43,14.22,15.58,1.21,-293,-85,-118,0.15,0.54,-0.78,0.29,-116.33,-32.49,-160.24,28.32,male2_chair_situp
774,2063487,358.89,-662.41,-816.22,-23.99,14.92,79.72,-293,-85,-118,0.10,0.49,-0.82,0.29,-124.15,-27.17,-154.97,30.16,810.49,-95.95,-759.89,13.96,16.74,-3.45,-253,-92,-114,0.16,0.49,-0.81,0.28,-124.16,-32.38,-159.40,28.34,male2_chair_situp
