,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
458,888379,560.49,-519.29,-358.58,20.72,-9.42,-51.73,-424,110,-879,0.44,-0.00,-0.85,0.28,157.91,-48.45,-132.93,29.37,460.75,-307.37,-338.07,11.01,6.67,-48.07,-424,110,-879,0.44,0.00,-0.86,0.27,160.04,-49.10,-136.25,28.45,walking
459,888446,445.19,-538.33,-304.02,14.20,-14.14,-50.76,-424,110,-879,0.42,-0.01,-0.86,0.30,157.07,-45.82,-131.58,29.38,472.05,-297.73,-388.67,9.79,9.93,-68.73,-424,110,-879,0.43,0.00,-0.87,0.26,161.08,-47.66,-137.73,28.44,walking
460,888502,512.70,-529.11,-347.66,1.01,-11.44,-41.85,-348,105,-833,0.42,-0.01,-0.86,0.27,159.32,-46.57,-136.06,29.38,553.83,-305.97,-391.97,15.57,-0.47,-89.58,-348,105,-833,0.43,0.01,-0.87,0.24,163.23,-49.18,-141.16,28.45,walking
461,888559,474.55,-845.52,-451.23,-4.71,-39.03,-15.80,-348,105,-833,0.40,-0.02,-0.87,0.28,158.92,-43.35,-135.81,29.36,1137.76,507.20,-51.64,-88.11,40.15,96.87,-222,47,-873,0.59,-0.32,0.03,-0.74,-95.81,-26.33,-28.17,28.43,walking
462,888980,1183.59,-89.36,-632.39,10.34,60.39,48.64,-199,3,-880,0.50,-0.23,-0.49,-0.68,-131.16,-53.59,46.00,29.37,344.06,-178.53,-168.58,-50.36,-45.75,199.13,-442,116,-985,0.78,-0.19,-0.58,-0.18,-12.40,-73.68,-17.70,28.45,walking
463,889132,-209.90,-417.18,-532.59,31.62,-32.63,-10.36,-442,116,-985,0.70,-0.20,-0.68,0.08,82.55,-67.46,-92.47,29.40,-199.52,-728.52,-1168.21,22.29,-21.27,-0.79,-442,116,-985,0.55,-0.26,-0.77,0.22,113.03,-46.15,-116.29,28.43,walking
464,889205,-983.28,-1257.81,-507.51,35.40,37.94,26.54,-415,208,-954,0.47,-0.35,-0.74,0.33,111.29,-27.47,-112.67,29.38,787.23,-525.21,-515.87,21.64,118.23,-119.43,-415,208,-954,0.51,-0.32,-0.76,0.25,110.51,-38.14,-116.20,28.47,walking
465,889262,1413.21,-231.87,55.18,16.89,50.60,-43.51,-415,208,-954,0.59,-0.25,-0.75,0.20,107.54,-51.06,-111.87,29.37,1069.64,83.07,190.06,58.38,-11.10,-58.69,-415,208,-954,0.64,-0.15,-0.73,0.16,106.79,-63.12,-105.92,28.45,walking
466,889318,818.79,-759.64,-386.72,36.95,-33.39,-47.82,-397,210,-875,0.60,-0.16,-0.75,0.22,114.53,-57.10,-109.37,29.39,459.11,-253.78,-276.25,17.46,25.57,-52.89,-397,210,-875,0.56,-0.13,-0.79,0.21,128.34,-56.12,-121.60,28.45,walking
467,889402,672.97,-565.43,-165.04,28.34,16.85,-41.21,-397,210,-875,0.57,-0.13,-0.78,0.25,124.64,-54.62,-114.36,29.35,669.31,-250.18,-389.83,9.94,-2.11,-37.34,-353,210,-879,0.53,-0.08,-0.83,0.17,143.63,-57.96,-135.79,28.44,walking
468,889500,595.15,-527.28,-364.32,18.98,-13.56,-47.92,-353,210,-879,0.50,-0.09,-0.83,0.22,141.99,-52.63,-130.32,29.35,502.26,-252.14,-331.97,15.46,-13.57,-31.91,-353,210,-879,0.49,-0.08,-0.84,0.21,146.00,-52.61,-134.52,28.45,walking
469,889557,461.85,-535.77,-367.55,17.27,3.52,-41.41,-353,210,-879,0.47,-0.09,-0.84,0.24,144.35,-48.71,-131.31,29.37,576.42,-266.66,-400.57,7.32,10.35,-36.84,-329,210,-879,0.48,-0.08,-0.85,0.20,149.38,-51.30,-138.55,28.43,walking
470,889619,597.41,-533.45,-403.26,13.83,-1.08,-39.01,-329,210,-879,0.47,-0.08,-0.85,0.22,147.84,-49.51,-135.54,29.36,529.66,-245.61,-364.81,15.22,-10.08,-42.14,-329,210,-879,0.47,-0.07,-0.86,0.20,151.53,-50.64,-139.75,28.43,walking
471,889783,407.35,-526.79,-351.93,6.20,-40.95,-31.56,-339,216,-865,0.33,-0.16,-0.86,0.36,144.76,-27.11,-125.77,29.37,321.47,-326.29,-363.59,15.61,-10.44,-67.62,-339,216,-865,0.37,-0.14,-0.87,0.29,146.39,-33.57,-132.30,28.44,walking
472,889840,183.04,-638.73,-341.74,-7.19,-53.10,-6.32,-339,216,-865,0.34,-0.17,-0.87,0.31,144.96,-29.33,-131.14,29.36,346.80,-648.32,-637.94,32.51,-32.91,-116.39,-293,225,-857,0.34,-0.15,-0.89,0.27,148.11,-31.98,-136.16,28.43,walking
473,889896,-343.26,-831.60,-696.72,-24.76,-95.01,34.19,-293,225,-857,0.25,-0.20,-0.90,0.29,147.86,-19.96,-138.39,29.37,495.06,-1222.90,-717.47,58.75,5.51,-152.95,-293,225,-857,0.30,-0.16,-0.89,0.29,148.59,-26.40,-135.85,28.43,walking
474,889953,769.59,-1036.32,-703.92,-80.63,9.32,72.13,-293,225,-857,0.34,-0.19,-0.88,0.26,144.31,-29.99,-136.93,29.37,1511.11,219.42,-80.02,59.78,30.94,-58.63,-239,-106,-772,0.45,-0.12,-0.87,0.20,146.44,-46.45,-139.71,28.44,walking
475,890086,1342.16,-299.62,-711.98,14.92,-60.08,93.12,-239,-106,-772,0.45,-0.08,-0.87,0.18,153.36,-48.77,-144.18,29.37,1181.03,654.42,-431.76,29.50,-16.29,131.08,-249,-120,-816,0.48,-0.04,-0.87,0.12,161.15,-54.87,-154.49,28.43,walking
476,890143,1228.94,-250.85,-669.68,25.73,-61.13,94.73,-249,-120,-816,0.47,-0.04,-0.87,0.15,159.97,-53.27,-150.84,29.37,1045.78,465.70,-432.37,27.53,-95.66,195.59,-249,-120,-816,0.47,-0.02,-0.88,0.11,165.55,-54.43,-157.77,28.44,walking
477,890264,628.48,-380.43,-282.04,54.28,-175.75,44.56,-464,-90,-771,0.35,-0.01,-0.83,0.44,156.87,-34.90,-116.23,29.38,776.18,-124.15,-18.49,69.96,-219.89,206.56,-464,-90,-771,0.37,0.01,-0.83,0.42,157.88,-38.60,-117.77,28.44,walking
478,890330,273.01,-371.95,186.46,50.29,-244.26,49.01,-464,-90,-771,0.38,0.01,-0.79,0.49,154.25,-37.01,-108.00,29.35,193.66,-311.40,-188.35,72.45,-250.00,93.19,-441,353,-555,0.29,0.05,-0.86,0.42,169.21,-32.41,-125.10,28.43,walking
479,890409,-357.30,-464.17,-383.79,-11.52,-154.59,7.03,-441,353,-555,0.16,0.02,-0.91,0.39,174.60,-17.07,-132.56,29.37,-0.31,-295.59,-537.66,-5.20,-59.53,-48.65,-441,353,-555,0.15,0.04,-0.93,0.33,178.69,-18.25,-141.00,28.41,walking
480,890467,578.06,-887.57,-127.32,-34.97,41.90,-56.61,-441,353,-555,0.26,0.07,-0.88,0.39,175.65,-30.90,-131.61,29.34,614.26,-257.08,-587.04,-25.97,62.07,-51.69,-463,317,-125,0.60,0.29,-0.71,0.25,-139.64,-80.69,-175.00,28.45,walking
481,890590,816.96,-399.05,-219.24,-15.72,-13.97,-34.13,-463,317,-125,0.58,0.28,-0.69,0.34,178.91,-79.30,-127.17,29.38,617.98,-135.86,-175.29,4.48,-4.80,-34.47,-463,317,-125,0.56,0.29,-0.68,0.37,175.12,-78.38,-119.28,28.44,walking
482,890647,714.60,-418.40,-369.93,6.77,-28.54,-22.54,-463,317,-125,0.51,0.28,-0.70,0.40,177.92,-71.84,-118.76,29.34,500.12,-327.88,-275.76,17.75,-29.55,-24.46,-466,348,-111,0.47,0.28,-0.72,0.43,180.11,-66.81,-118.05,28.44,walking
483,890703,544.01,-587.71,-168.76,4.79,-18.94,-11.11,-466,348,-111,0.44,0.25,-0.72,0.48,173.25,-60.48,-108.27,29.35,615.97,-276.00,-104.06,14.73,-22.80,-18.19,-466,348,-111,0.44,0.27,-0.70,0.49,172.95,-62.15,-105.91,28.45,walking
484,890765,602.72,-542.11,-253.48,6.69,-21.16,-11.72,-466,348,-111,0.41,0.26,-0.72,0.50,175.72,-57.57,-107.82,29.34,684.75,-228.58,-288.76,10.53,-28.69,-13.17,-459,317,-125,0.41,0.29,-0.73,0.48,-176.67,-59.67,-115.35,28.44,walking
485,890822,851.81,-538.02,-292.72,2.89,-57.98,-7.87,-459,317,-125,0.39,0.29,-0.73,0.48,-174.83,-58.00,-115.45,29.36,435.55,-297.85,-187.62,25.50,-85.88,-0.13,-459,317,-125,0.31,0.31,-0.74,0.50,-165.57,-51.33,-118.87,28.45,walking
486,890956,568.60,-504.27,-190.86,2.10,-54.89,-2.71,-470,317,-118,0.29,0.31,-0.72,0.55,-168.24,-48.81,-110.71,29.34,517.52,-295.59,-178.34,10.60,-61.97,-1.10,-470,317,-118,0.29,0.34,-0.72,0.53,-162.68,-51.15,-115.28,28.44,walking
487,891024,523.56,-528.20,-231.02,1.30,-58.60,-1.45,-470,317,-118,0.26,0.34,-0.73,0.54,-161.50,-48.26,-115.01,29.36,505.07,-293.64,-278.08,9.51,-67.42,-7.17,-456,317,-40,0.27,0.37,-0.71,0.53,-157.00,-50.65,-117.75,28.45,walking
488,891080,342.59,-484.92,-295.84,3.20,-81.76,0.56,-456,317,-40,0.22,0.37,-0.72,0.54,-154.50,-46.04,-117.49,29.34,128.17,-348.33,-285.71,16.63,-66.35,-18.93,-456,317,-40,0.17,0.37,-0.74,0.53,-150.45,-40.76,-119.48,28.45,walking
489,891136,42.05,-568.05,-385.25,7.32,-77.38,6.78,-456,317,-40,0.10,0.37,-0.75,0.54,-147.61,-33.22,-119.04,29.34,735.11,-270.20,-813.60,68.93,-79.13,-110.66,-470,-120,-10,0.19,0.60,-0.72,0.29,-105.19,-39.03,-166.03,28.44,walking
490,891288,586.85,-1217.83,-1209.53,-67.50,-176.99,81.08,-470,-120,-10,0.05,0.54,-0.80,0.27,-115.98,-21.50,-156.19,29.35,1542.18,306.64,168.46,109.66,-98.26,-6.10,-466,153,107,0.29,0.79,-0.41,0.36,-47.18,-53.03,164.34,28.42,walking
491,891455,1181.21,-309.33,-565.49,-29.14,-147.07,72.95,-466,153,107,0.18,0.70,-0.58,0.36,-84.98,-46.41,-166.36,29.31,1017.21,433.11,-402.77,62.77,-115.21,120.57,-427,114,-96,0.23,0.69,-0.59,0.34,-84.17,-47.60,-172.38,28.42,walking
492,891512,734.37,-222.78,-422.36,-17.31,-101.81,69.13,-427,114,-96,0.21,0.67,-0.63,0.35,-92.19,-46.04,-166.83,29.37,883.24,191.41,-331.42,-22.40,-99.01,163.10,-427,114,-96,0.24,0.64,-0.64,0.34,-94.32,-48.44,-169.60,28.43,walking
493,891567,695.31,-279.60,-377.20,-8.86,-47.16,34.65,-427,114,-96,0.23,0.62,-0.65,0.37,-100.90,-49.18,-162.75,29.35,889.22,35.22,-290.28,-81.05,-107.78,188.34,-468,-114,-92,0.27,0.56,-0.70,0.35,-110.72,-50.91,-163.09,28.44,walking
494,891624,479.86,-441.83,-365.84,-12.55,-32.86,-4.10,-468,-114,-92,0.24,0.52,-0.73,0.37,-120.02,-47.82,-154.41,29.35,654.60,-358.46,-343.44,-99.11,-141.99,177.62,-468,-114,-92,0.21,0.45,-0.79,0.37,-132.55,-40.89,-148.84,28.45,walking
495,891696,2.99,-367.68,-583.56,-28.13,-47.33,-4.95,-468,-114,-92,0.12,0.45,-0.82,0.33,-130.89,-29.52,-149.85,29.36,21.55,-175.05,-541.44,-47.29,-129.46,107.51,-358,-44,-121,0.04,0.44,-0.85,0.26,-128.96,-17.88,-154.19,28.43,walking
496,891751,-209.84,-449.34,-667.91,9.77,-83.28,2.20,-358,-44,-121,-0.04,0.45,-0.85,0.26,-126.35,-9.11,-150.69,29.36,-16.30,-197.51,-409.61,34.87,-166.15,-16.87,-358,-44,-121,-0.10,0.48,-0.84,0.25,-121.23,-4.44,-149.65,28.44,walking
497,891808,91.61,-347.11,-462.40,-4.59,-186.86,-8.98,-358,-44,-121,-0.12,0.51,-0.81,0.26,-116.35,-3.54,-147.02,29.36,481.93,-83.86,-439.58,50.67,-119.38,-101.85,-461,-114,-109,-0.05,0.57,-0.78,0.27,-110.78,-13.32,-150.71,28.43,walking
498,891875,1079.96,-654.97,-509.46,3.40,-43.70,-97.11,-461,-114,-109,0.02,0.59,-0.72,0.35,-108.98,-26.96,-147.19,29.37,-401.49,-388.24,-254.88,-0.97,-43.14,47.45,-461,-114,-109,-0.11,0.54,-0.78,0.29,-113.12,-8.45,-145.07,28.44,walking
499,891991,585.63,-561.04,-651.61,7.20,20.84,-50.61,-468,-118,15,0.05,0.61,-0.67,0.41,-106.98,-35.03,-143.43,29.34,126.65,-115.72,-373.54,37.60,-15.49,-48.71,-468,-118,15,0.05,0.62,-0.70,0.36,-105.77,-30.42,-149.45,28.43,walking
500,892046,437.81,-424.50,-210.94,44.48,-61.33,-35.58,-468,-118,15,0.04,0.59,-0.69,0.41,-110.99,-32.86,-141.42,29.35,456.48,-297.67,-332.52,41.98,-25.03,-43.37,-468,-118,15,0.06,0.58,-0.69,0.42,-112.36,-35.41,-141.01,28.43,walking
501,892129,725.89,-484.86,-182.56,18.59,-13.17,-32.39,-454,-43,11,0.11,0.56,-0.64,0.52,-120.29,-46.37,-128.91,29.34,421.39,-294.68,-314.45,15.39,-12.06,-36.58,-454,-43,11,0.13,0.56,-0.68,0.46,-118.39,-43.60,-138.38,28.43,walking
502,892226,616.21,-521.79,-241.64,17.35,-27.59,-28.18,-442,-68,9,0.13,0.54,-0.67,0.49,-122.97,-44.44,-132.94,29.36,461.43,-280.46,-379.15,14.37,-22.32,-40.54,-442,-68,9,0.16,0.56,-0.70,0.42,-116.22,-43.32,-146.28,28.44,walking
503,892341,665.77,-502.93,-298.58,5.76,-18.42,-27.16,-463,-75,-13,0.16,0.54,-0.69,0.45,-121.03,-45.07,-140.48,29.34,564.09,-237.18,-329.47,12.70,-11.06,-41.78,-463,-75,-13,0.18,0.54,-0.69,0.44,-120.11,-47.41,-142.47,28.44,walking
504,892397,650.70,-492.74,-302.00,6.94,-18.73,-25.98,-463,-75,-13,0.18,0.53,-0.69,0.47,-124.42,-47.70,-137.84,29.35,510.31,-259.58,-369.51,13.00,-5.78,-43.22,-463,-75,-13,0.19,0.53,-0.69,0.45,-122.63,-48.19,-141.04,28.43,walking
505,892453,657.84,-521.00,-324.22,6.97,-17.78,-28.72,-239,-92,-6,0.19,0.50,-0.70,0.47,-128.37,-47.94,-136.70,29.36,467.71,-277.22,-379.82,14.17,-1.74,-51.35,-239,-92,-6,0.21,0.50,-0.71,0.44,-127.22,-47.69,-140.74,28.43,walking
506,892552,471.01,-521.48,-305.91,1.69,1.80,-30.15,-239,-92,-6,0.17,0.44,-0.74,0.49,-139.15,-42.46,-129.20,29.36,580.75,-249.45,-364.07,14.07,8.29,-80.18,-249,-113,-10,0.21,0.46,-0.73,0.47,-135.98,-46.91,-134.43,28.45,walking
507,892610,589.42,-575.38,-381.23,-4.88,-18.04,-29.82,-249,-113,-10,0.20,0.44,-0.74,0.47,-138.31,-45.32,-132.57,29.35,613.53,-495.18,-535.58,24.09,-12.76,-102.43,-249,-113,-10,0.20,0.46,-0.74,0.46,-135.31,-45.53,-135.73,28.43,walking
508,892666,298.71,-851.44,-424.26,-18.60,-51.80,-1.12,-249,-113,-10,0.13,0.42,-0.77,0.47,-139.42,-36.71,-131.31,29.36,433.84,-645.51,-803.04,39.59,-21.00,-155.64,-251,-73,-1,0.12,0.46,-0.76,0.44,-132.52,-35.91,-135.62,28.43,walking
509,892723,73.00,-930.73,-893.55,-68.12,-60.37,35.27,-251,-73,-1,0.05,0.44,-0.80,0.41,-131.99,-25.81,-137.45,29.35,580.44,-837.10,-189.03,63.68,-17.42,-133.95,-251,-73,-1,0.05,0.46,-0.74,0.48,-131.79,-31.67,-128.35,28.43,walking
510,892778,695.98,-868.35,24.72,-59.49,50.53,63.13,-251,-73,-1,0.07,0.42,-0.73,0.54,-140.62,-33.79,-119.11,29.36,1400.09,92.04,487.43,17.40,113.17,-81.76,-251,-73,-1,0.20,0.44,-0.65,0.58,-146.39,-51.20,-112.78,28.43,walking
511,892834,1376.34,-992.61,-223.45,-39.47,46.42,102.77,-219,-109,26,0.21,0.40,-0.67,0.59,-154.23,-49.36,-108.49,29.36,1004.21,299.50,-35.89,-3.20,37.64,-9.74,-219,-109,26,0.31,0.45,-0.62,0.56,-152.37,-62.52,-112.50,28.42,walking
512,892892,1086.36,-530.21,-422.30,-19.17,34.84,117.82,-219,-109,26,0.29,0.43,-0.65,0.56,-152.90,-58.87,-114.02,29.35,1111.69,532.65,-81.30,-66.38,29.28,100.24,-219,-109,26,0.37,0.46,-0.62,0.52,-147.69,-68.82,-122.75,28.43,walking
513,892947,1008.00,-326.97,-454.59,6.01,48.68,121.37,-145,-92,53,0.32,0.47,-0.64,0.52,-143.14,-63.90,-124.63,29.33,990.36,420.29,-249.33,-104.87,-11.73,163.96,-145,-92,53,0.35,0.50,-0.63,0.48,-130.93,-67.39,-139.27,28.45,walking
514,893003,1051.09,-195.56,-494.75,8.42,53.12,103.43,-145,-92,53,0.33,0.51,-0.64,0.48,-129.44,-64.85,-139.05,29.34,1169.01,439.76,-285.46,-136.87,-31.62,232.70,-145,-92,53,0.36,0.51,-0.64,0.44,-123.11,-65.99,-149.48,28.44,walking
515,893060,1058.47,-221.86,-554.87,14.05,44.14,44.53,-145,-92,53,0.33,0.52,-0.64,0.45,-120.89,-63.90,-149.37,29.35,1136.41,141.66,-231.38,-133.67,-76.17,249.99,-470,-58,97,0.35,0.51,-0.66,0.44,-122.52,-63.90,-150.42,28.42,walking
516,893116,697.63,-418.33,-435.85,6.17,1.79,21.29,-470,-58,97,0.30,0.52,-0.66,0.46,-124.74,-60.01,-143.96,29.35,448.43,-429.57,-474.73,-95.62,-48.86,249.99,-470,-58,97,0.22,0.48,-0.72,0.45,-130.88,-48.41,-138.74,28.45,walking
517,893173,-829.59,-420.17,-446.11,69.22,66.52,3.91,-470,-58,97,0.09,0.48,-0.75,0.45,-129.13,-34.09,-134.64,29.34,-448.79,-305.11,-575.01,8.12,-2.52,11.86,-307,-78,-114,-0.01,0.45,-0.82,0.35,-128.60,-17.77,-141.96,28.44,walking
518,893229,161.19,-295.72,-264.59,20.92,-50.86,-20.25,-307,-78,-114,-0.02,0.45,-0.81,0.37,-128.54,-17.82,-139.52,29.33,297.36,-748.60,-959.78,71.69,-53.34,-69.12,-307,-78,-114,-0.04,0.46,-0.81,0.36,-126.48,-16.14,-139.64,28.43,walking
519,893287,-409.61,-972.84,-771.00,49.77,16.56,9.09,-307,-78,-114,-0.16,0.40,-0.83,0.35,-128.64,-1.35,-135.00,29.34,217.16,-867.68,-709.66,29.94,94.09,-89.04,-353,-114,-109,-0.12,0.42,-0.82,0.38,-128.51,-6.64,-132.95,28.43,walking
520,893348,1400.39,-158.14,-1002.69,-53.37,62.00,-39.97,-353,-114,-109,0.00,0.46,-0.81,0.36,-127.84,-19.88,-141.46,29.34,974.85,411.93,108.28,37.17,44.91,-72.72,-353,-114,-109,0.14,0.50,-0.77,0.38,-124.89,-36.37,-147.13,28.43,walking
521,893404,1003.36,-440.31,-33.57,45.38,-15.84,-37.59,-353,-114,-109,0.20,0.48,-0.73,0.44,-130.31,-45.49,-140.26,29.34,862.30,-329.71,-426.33,56.79,-41.79,-52.75,-439,-113,-111,0.22,0.49,-0.72,0.43,-129.08,-48.29,-142.35,28.44,walking
522,893460,465.09,-504.94,-280.33,24.02,-20.42,-48.77,-439,-113,-111,0.21,0.46,-0.74,0.45,-134.15,-45.96,-137.33,29.32,616.58,-281.49,-202.70,21.96,16.87,-52.72,-439,-113,-111,0.25,0.46,-0.72,0.46,-136.46,-50.95,-136.23,28.43,walking
523,893519,739.93,-564.94,-213.13,32.55,-8.42,-51.54,-439,-113,-111,0.25,0.44,-0.71,0.48,-141.79,-51.82,-130.80,29.34,586.67,-280.15,-260.56,19.76,-19.94,-40.40,-439,-113,-111,0.27,0.44,-0.72,0.47,-141.00,-53.22,-133.65,28.44,walking
524,893575,589.48,-518.98,-312.62,28.17,3.19,-60.73,-405,-106,-111,0.26,0.42,-0.73,0.47,-144.08,-51.65,-131.33,29.32,658.08,-225.16,-386.84,13.38,-1.14,-36.30,-405,-106,-111,0.29,0.43,-0.73,0.45,-140.61,-53.29,-137.53,28.43,walking
525,893631,573.67,-507.81,-370.06,25.50,-13.03,-57.80,-405,-106,-111,0.27,0.42,-0.74,0.45,-142.35,-50.92,-135.64,29.33,425.11,-286.19,-321.23,15.24,1.85,-39.28,-405,-106,-111,0.26,0.42,-0.75,0.43,-141.22,-49.22,-138.37,28.40,walking
526,893795,498.47,-548.83,-260.74,18.92,-26.76,-48.07,-470,-10,63,0.10,0.46,-0.58,0.67,-144.83,-47.27,-97.07,29.34,566.89,-231.14,-316.04,17.54,-0.27,-68.73,-470,-10,63,0.14,0.50,-0.60,0.61,-137.47,-51.46,-109.49,28.41,walking
527,893851,518.25,-527.28,-301.57,10.06,-26.41,-47.60,-470,-10,63,0.13,0.50,-0.62,0.58,-133.84,-48.72,-115.42,29.33,601.07,-349.67,-404.17,16.85,0.89,-87.19,-466,-7,70,0.15,0.53,-0.63,0.55,-127.45,-50.79,-123.71,28.43,walking
528,893908,546.81,-761.05,-433.23,-3.27,-22.67,-32.29,-466,-7,70,0.12,0.52,-0.65,0.54,-127.29,-45.62,-124.05,29.32,582.15,-558.90,-590.15,30.42,-29.17,-115.48,-466,-7,70,0.11,0.55,-0.65,0.51,-121.26,-45.02,-129.57,28.43,walking
529,893964,35.34,-811.34,-649.23,-17.56,-92.64,0.07,-466,-7,70,0.01,0.54,-0.70,0.46,-118.45,-31.66,-132.05,29.30,281.74,-925.05,-915.16,63.55,-57.93,-154.88,-470,-7,74,-0.02,0.58,-0.68,0.45,-112.53,-29.07,-133.02,28.42,walking
530,894019,206.97,-793.27,-665.71,-69.07,-70.97,49.26,-470,-7,74,-0.07,0.57,-0.71,0.42,-112.09,-22.15,-134.29,29.34,887.63,-464.90,77.27,46.11,35.41,-93.93,-470,-7,74,-0.00,0.59,-0.63,0.51,-112.39,-36.54,-126.97,28.43,walking
531,894077,884.34,-1037.60,-54.02,-57.77,34.58,83.92,-470,-7,74,-0.00,0.53,-0.64,0.55,-121.78,-36.10,-118.71,29.32,1500.00,-80.08,84.90,14.92,72.68,-69.95,-307,-120,63,0.11,0.54,-0.59,0.58,-126.87,-50.24,-117.21,28.43,walking
532,894198,1172.30,-433.47,-460.75,0.48,50.68,129.42,-307,-120,63,0.23,0.43,-0.68,0.55,-147.14,-51.75,-118.71,29.32,1118.90,431.52,-234.44,-97.24,0.22,147.66,-251,-36,-113,0.35,0.42,-0.71,0.43,-143.05,-60.26,-139.22,28.41,walking
533,894288,1167.36,-156.68,-513.67,7.00,55.87,110.88,-251,-36,-113,0.39,0.38,-0.74,0.41,-149.92,-61.44,-140.43,29.36,1131.84,384.34,-224.06,-134.24,-48.63,249.99,-251,-36,-113,0.44,0.35,-0.75,0.34,-148.77,-64.64,-151.57,28.42,walking
534,894356,987.85,-249.76,-549.62,6.12,35.45,45.17,-217,-19,-123,0.43,0.34,-0.76,0.35,-151.01,-63.19,-148.93,29.33,1089.90,-59.69,-318.42,-114.11,-112.47,249.99,-217,-19,-123,0.42,0.30,-0.79,0.34,-156.72,-60.09,-147.19,28.44,walking
535,894416,383.61,-308.78,-630.86,30.11,-47.07,63.93,-217,-19,-123,0.34,0.31,-0.82,0.34,-154.74,-49.63,-147.05,29.32,415.41,-130.86,-105.90,-14.21,-156.81,211.88,-217,-19,-123,0.33,0.28,-0.82,0.37,-160.02,-48.25,-140.68,28.44,walking
536,894472,-1137.45,-613.65,-927.12,39.80,-116.86,38.66,-192,-116,128,0.10,0.34,-0.86,0.37,-145.14,-25.44,-141.08,29.33,231.75,-94.85,-431.64,77.85,-92.93,-59.74,-192,-116,128,0.07,0.43,-0.83,0.34,-132.31,-24.56,-147.00,28.40,walking
537,894630,999.51,-505.37,-968.93,-41.13,81.45,-66.86,-226,-99,70,0.34,0.65,-0.62,0.28,-84.08,-52.05,172.39,29.29,927.80,175.35,15.75,51.51,0.64,-70.21,-226,-99,70,0.44,0.63,-0.53,0.35,-62.92,-66.56,153.20,28.42,walking
538,894706,859.80,-602.05,-167.05,29.61,-68.59,-45.91,-226,-99,70,0.38,0.60,-0.57,0.41,-86.51,-68.19,-179.55,29.32,639.71,-327.70,-182.74,47.05,-53.45,-54.24,-470,-82,-118,0.36,0.56,-0.61,0.43,-105.43,-67.37,-163.31,28.43,walking
539,894762,439.58,-504.70,-326.17,29.60,0.21,-50.14,-470,-82,-118,0.32,0.52,-0.66,0.44,-121.76,-61.01,-148.93,29.31,775.88,-327.51,-315.49,18.01,23.56,-48.38,-470,-82,-118,0.33,0.50,-0.67,0.44,-126.35,-61.52,-146.50,28.43,walking
540,894819,686.46,-523.99,-230.47,24.65,-12.27,-52.61,-470,-82,-118,0.31,0.47,-0.68,0.46,-135.81,-59.36,-137.64,29.31,640.20,-259.03,-212.65,16.64,-18.59,-41.18,-253,-113,70,0.30,0.50,-0.66,0.48,-131.52,-60.36,-137.64,28.43,walking
541,894876,697.94,-508.67,-329.22,23.29,-26.83,-52.05,-253,-113,70,0.27,0.50,-0.66,0.49,-130.66,-57.80,-134.80,29.32,653.50,-205.44,-323.24,22.80,-35.56,-34.93,-253,-113,70,0.26,0.53,-0.65,0.48,-124.10,-58.23,-139.75,28.43,walking
542,894954,463.75,-508.97,-283.63,21.68,-14.05,-49.80,-332,-114,38,0.19,0.49,-0.68,0.51,-132.41,-49.59,-129.45,29.31,588.68,-264.83,-298.95,10.96,6.29,-37.12,-332,-114,38,0.21,0.50,-0.67,0.50,-130.70,-52.06,-132.18,28.43,walking
543,895011,595.83,-507.02,-334.17,19.99,-10.41,-51.99,-332,-114,38,0.20,0.50,-0.68,0.50,-131.77,-50.80,-130.45,29.30,475.16,-258.54,-304.87,15.08,-1.96,-42.15,-332,-114,38,0.21,0.51,-0.68,0.49,-129.42,-51.33,-133.63,28.43,walking
544,895068,444.52,-523.56,-255.13,20.54,-31.78,-45.50,-332,-114,38,0.18,0.49,-0.69,0.51,-132.51,-47.79,-128.94,29.30,490.66,-246.34,-281.80,19.71,-10.41,-60.26,-346,-101,-11,0.20,0.50,-0.69,0.49,-130.43,-49.81,-133.45,28.43,walking
545,895124,433.59,-554.08,-269.35,12.60,-45.18,-43.30,-346,-101,-11,0.17,0.48,-0.70,0.50,-133.72,-45.72,-130.12,29.31,422.18,-368.04,-403.63,21.94,-18.85,-81.11,-346,-101,-11,0.17,0.49,-0.71,0.47,-130.93,-44.54,-134.12,28.42,walking
546,895181,280.58,-731.75,-476.26,-8.01,-42.33,-26.76,-346,-101,-11,0.11,0.46,-0.75,0.46,-132.65,-36.46,-132.64,29.28,347.78,-646.06,-673.16,32.91,-24.77,-118.39,-359,-63,4,0.08,0.49,-0.74,0.45,-127.94,-34.16,-134.50,28.43,walking
547,895238,-134.28,-838.87,-722.96,-20.42,-79.28,22.08,-359,-63,4,-0.01,0.47,-0.78,0.41,-126.60,-21.74,-134.89,29.31,502.99,-895.26,-1044.13,85.91,-40.86,-171.76,-359,-63,4,-0.01,0.52,-0.75,0.42,-120.73,-24.49,-135.09,28.41,walking
